name,nodes,edges,density,time,result_set,result_w
MMG,400,300,0.0018796992481203006,0.016527799889445305,100,198.81731083344985
SoA heuristic,600,450,0.0012520868113522537,0.000278000021353364,150,321.6562595566198
MMG,600,450,0.0012520868113522537,0.024912800174206495,150,321.6562595566198
SoA heuristic,1000,750,0.0007507507507507507,0.0005622999742627144,250,391.3144866543632
MMG,1000,750,0.0007507507507507507,0.10056519997306168,250,391.3144866543632
SoA heuristic,2000,1500,0.00037518759379689845,0.0013226999435573816,500,737.2541950319559
MMG,2000,1500,0.00037518759379689845,0.47571969986893237,500,737.2541950319559
SoA heuristic,4000,3000,0.00018754688672168043,0.002298099920153618,1000,1674.8659673353334
MMG,4000,3000,0.00018754688672168043,1.5626703999005258,1000,1674.8659673353334
SoA heuristic,8000,6000,9.376172021502688e-05,0.007253499934449792,2000,3143.526135912295
MMG,8000,6000,9.376172021502688e-05,7.623638000106439,2000,3143.526135912295
SoA heuristic,20,15,0.039473684210526314,6.909994408488274e-05,5,7.373188582686536
MMG,20,15,0.039473684210526314,0.00027389987371861935,5,7.373188582686536
SoA heuristic,40,30,0.019230769230769232,3.269989974796772e-05,10,15.506935682002956
MMG,40,30,0.019230769230769232,0.00031240005046129227,10,15.506935682002956
SoA heuristic,100,75,0.007575757575757576,6.860005669295788e-05,25,55.59644008838394
MMG,100,75,0.007575757575757576,0.0012185999657958746,25,55.59644008838394
SoA heuristic,200,150,0.0037688442211055275,0.0002816000487655401,50,99.28379199204672
MMG,200,150,0.0037688442211055275,0.005640099989250302,50,99.28379199204672
SoA heuristic,400,300,0.0018796992481203006,0.0002047000452876091,100,178.67687897829543
MMG,400,300,0.0018796992481203006,0.014018199872225523,100,178.67687897829543
SoA heuristic,600,450,0.0012520868113522537,0.00048450008034706116,150,218.91865304063995
MMG,600,450,0.0012520868113522537,0.027091100113466382,150,218.91865304063995
SoA heuristic,1000,750,0.0007507507507507507,0.0005626999773085117,250,401.17443226293716
MMG,1000,750,0.0007507507507507507,0.08905529999174178,250,401.17443226293716
SoA heuristic,2000,1500,0.00037518759379689845,0.00114100007340312,500,831.4413496565586
MMG,2000,1500,0.00037518759379689845,0.4562942001502961,500,831.4413496565586
SoA heuristic,4000,3000,0.00018754688672168043,0.005464399931952357,1000,1689.3184777438569
MMG,4000,3000,0.00018754688672168043,1.7138121998868883,1000,1689.3184777438569
SoA heuristic,8000,6000,9.376172021502688e-05,0.006424000021070242,2000,3310.1180550795116
MMG,8000,6000,9.376172021502688e-05,7.156242599943653,2000,3310.1180550795116
SoA heuristic,20,15,0.039473684210526314,6.059999577701092e-05,5,4.2468147246815775
MMG,20,15,0.039473684210526314,0.0002655000425875187,5,4.2468147246815775
SoA heuristic,40,30,0.019230769230769232,8.459994569420815e-05,10,16.37242411130579
MMG,40,30,0.019230769230769232,0.0006202999502420425,10,16.37242411130579
SoA heuristic,100,75,0.007575757575757576,0.0001555001363158226,25,23.25444667467654
MMG,100,75,0.007575757575757576,0.0025595000479370356,25,23.25444667467654
SoA heuristic,200,150,0.0037688442211055275,0.00020130001939833164,50,68.12386162843129
MMG,200,150,0.0037688442211055275,0.0045115000102669,50,68.12386162843129
SoA heuristic,400,300,0.0018796992481203006,0.00020650005899369717,100,159.69778204933462
MMG,400,300,0.0018796992481203006,0.017302299849689007,100,159.69778204933462
SoA heuristic,600,450,0.0012520868113522537,0.0007734999526292086,150,219.77612954091035
MMG,600,450,0.0012520868113522537,0.03536290000192821,150,219.77612954091035
SoA heuristic,1000,750,0.0007507507507507507,0.0014267000369727612,250,386.8029841432395
MMG,1000,750,0.0007507507507507507,0.09885030006989837,250,386.8029841432395
SoA heuristic,2000,1500,0.00037518759379689845,0.002822799840942025,500,835.2534520046
MMG,2000,1500,0.00037518759379689845,0.40450720000080764,500,835.2534520046
SoA heuristic,4000,3000,0.00018754688672168043,0.005729499971494079,1000,1589.7005713180597
MMG,4000,3000,0.00018754688672168043,1.3995996001176536,1000,1589.7005713180597
SoA heuristic,8000,6000,9.376172021502688e-05,0.0042329998686909676,2000,3285.6827365181884
MMG,8000,6000,9.376172021502688e-05,8.900195900117978,2000,3285.6827365181884
SoA heuristic,20,15,0.039473684210526314,9.620003402233124e-05,5,7.875880281803394
MMG,20,15,0.039473684210526314,0.00029939995147287846,5,7.875880281803394
SoA heuristic,40,30,0.019230769230769232,0.00012420001439750195,10,22.332212751064958
MMG,40,30,0.019230769230769232,0.000717399874702096,10,22.332212751064958
SoA heuristic,100,75,0.007575757575757576,0.00019149994477629662,25,32.645910144013655
MMG,100,75,0.007575757575757576,0.0029273000545799732,25,32.645910144013655
SoA heuristic,200,150,0.0037688442211055275,0.00033849989995360374,50,75.30200929915594
MMG,200,150,0.0037688442211055275,0.010424200212582946,50,75.30200929915594
SoA heuristic,400,300,0.0018796992481203006,0.0006317999213933945,100,126.95989549039878
MMG,400,300,0.0018796992481203006,0.03733050008304417,100,126.95989549039878
SoA heuristic,600,450,0.0012520868113522537,0.000911500072106719,150,248.27160864333598
MMG,600,450,0.0012520868113522537,0.0806909000966698,150,248.27160864333598
SoA heuristic,1000,750,0.0007507507507507507,0.0018048000056296587,250,407.65689983328883
MMG,1000,750,0.0007507507507507507,0.22125530010089278,250,407.65689983328883
SoA heuristic,2000,1500,0.00037518759379689845,0.003662999952211976,500,774.3440682591913
MMG,2000,1500,0.00037518759379689845,0.8768139998428524,500,774.3440682591913
SoA heuristic,4000,3000,0.00018754688672168043,0.0067673001904040575,1000,1579.0156151243152
MMG,4000,3000,0.00018754688672168043,3.7061407000292093,1000,1579.0156151243152
SoA heuristic,8000,6000,9.376172021502688e-05,0.01476719998754561,2000,3418.0043077706446
MMG,8000,6000,9.376172021502688e-05,15.02631750004366,2000,3418.0043077706446
SoA heuristic,20,15,0.039473684210526314,4.220008850097656e-05,5,7.045402831739203
MMG,20,15,0.039473684210526314,0.00013619987294077873,5,7.045402831739203
SoA heuristic,40,30,0.019230769230769232,4.579988308250904e-05,10,13.034939226199109
MMG,40,30,0.019230769230769232,0.0003090000245720148,10,13.034939226199109
SoA heuristic,100,75,0.007575757575757576,8.650007657706738e-05,25,39.81811774426522
MMG,100,75,0.007575757575757576,0.0008969998452812433,25,39.81811774426522
SoA heuristic,200,150,0.0037688442211055275,0.00012660003267228603,50,84.14365479902331
MMG,200,150,0.0037688442211055275,0.003169700037688017,50,84.14365479902331
SoA heuristic,400,300,0.0018796992481203006,0.0002785001415759325,100,165.23946669595904
MMG,400,300,0.0018796992481203006,0.011597499949857593,100,165.23946669595904
SoA heuristic,600,450,0.0012520868113522537,0.00029959995299577713,150,254.00656408070066
MMG,600,450,0.0012520868113522537,0.024972100043669343,150,254.00656408070066
SoA heuristic,1000,750,0.0007507507507507507,0.0005904000718146563,250,426.3490406623356
MMG,1000,750,0.0007507507507507507,0.07220879988744855,250,426.3490406623356
SoA heuristic,2000,1500,0.00037518759379689845,0.0016040001064538956,500,858.8283692629382
MMG,2000,1500,0.00037518759379689845,0.283658399945125,500,858.8283692629382
SoA heuristic,4000,3000,0.00018754688672168043,0.0022607999853789806,1000,1687.8906806507382
MMG,4000,3000,0.00018754688672168043,1.1952108000405133,1000,1687.8906806507382
SoA heuristic,8000,6000,9.376172021502688e-05,0.004860999993979931,2000,3261.629626198313
MMG,8000,6000,9.376172021502688e-05,4.8465632000006735,2000,3261.629626198313
SoA heuristic,20,15,0.039473684210526314,3.3300137147307396e-05,5,7.236087137384106
MMG,20,15,0.039473684210526314,0.00011000013910233974,5,7.236087137384106
SoA heuristic,40,30,0.019230769230769232,3.510015085339546e-05,10,17.29284192664186
MMG,40,30,0.019230769230769232,0.0002234999556094408,10,17.29284192664186
SoA heuristic,100,75,0.007575757575757576,6.0499878600239754e-05,25,34.41821634314736
MMG,100,75,0.007575757575757576,0.0009464998729526997,25,34.41821634314736
SoA heuristic,200,150,0.0037688442211055275,0.00010799989104270935,50,78.11250621218328
MMG,200,150,0.0037688442211055275,0.0033086000476032495,50,78.11250621218328
SoA heuristic,400,300,0.0018796992481203006,0.00020830007269978523,100,156.40942603052127
MMG,400,300,0.0018796992481203006,0.012183200102299452,100,156.40942603052127
SoA heuristic,600,450,0.0012520868113522537,0.0003307000733911991,150,283.759226580795
MMG,600,450,0.0012520868113522537,0.027079799911007285,150,283.759226580795
SoA heuristic,1000,750,0.0007507507507507507,0.0005749999545514584,250,398.18221864249716
MMG,1000,750,0.0007507507507507507,0.07278190017677844,250,398.18221864249716
SoA heuristic,2000,1500,0.00037518759379689845,0.00115760019980371,500,848.7312222195436
MMG,2000,1500,0.00037518759379689845,0.28793870005756617,500,848.7312222195436
SoA heuristic,4000,3000,0.00018754688672168043,0.0023355998564511538,1000,1600.289708109053
MMG,4000,3000,0.00018754688672168043,1.1861396001186222,1000,1600.289708109053
SoA heuristic,8000,6000,9.376172021502688e-05,0.004781599855050445,2000,3223.0915937225323
MMG,8000,6000,9.376172021502688e-05,4.819857400143519,2000,3223.0915937225323
SoA heuristic,20,15,0.039473684210526314,4.020007327198982e-05,5,8.026824436621025
MMG,20,15,0.039473684210526314,0.00016089994460344315,5,8.026824436621025
SoA heuristic,40,30,0.019230769230769232,4.529999569058418e-05,10,14.056178677419727
MMG,40,30,0.019230769230769232,0.00030499999411404133,10,14.056178677419727
SoA heuristic,100,75,0.007575757575757576,5.7999975979328156e-05,25,52.91872151373421
MMG,100,75,0.007575757575757576,0.0008954000659286976,25,52.91872151373421
SoA heuristic,200,150,0.0037688442211055275,0.00011179991997778416,50,87.90172582176388
MMG,200,150,0.0037688442211055275,0.0030168998055160046,50,87.90172582176388
SoA heuristic,400,300,0.0018796992481203006,0.00019100005738437176,100,166.8669092686275
MMG,400,300,0.0018796992481203006,0.011115300003439188,100,166.8669092686275
SoA heuristic,600,450,0.0012520868113522537,0.0002864000853151083,150,262.92694872927603
MMG,600,450,0.0012520868113522537,0.0255580001976341,150,262.92694872927603
SoA heuristic,1000,750,0.0007507507507507507,0.0005674001295119524,250,417.88998698315845
MMG,1000,750,0.0007507507507507507,0.07113119983114302,250,417.88998698315845
SoA heuristic,2000,1500,0.00037518759379689845,0.0011265999637544155,500,796.7363281365363
MMG,2000,1500,0.00037518759379689845,0.28570859995670617,500,796.7363281365363
SoA heuristic,4000,3000,0.00018754688672168043,0.0026157000102102757,1000,1706.589926293279
MMG,4000,3000,0.00018754688672168043,1.2029375999700278,1000,1706.589926293279
SoA heuristic,8000,6000,9.376172021502688e-05,0.00609069992788136,2000,3333.3575777288765
MMG,8000,6000,9.376172021502688e-05,4.78131809993647,2000,3333.3575777288765
SoA heuristic,20,15,0.039473684210526314,3.910018131136894e-05,5,10.320192957484007
MMG,20,15,0.039473684210526314,0.00014050002209842205,5,10.320192957484007
SoA heuristic,40,30,0.019230769230769232,3.5400036722421646e-05,10,14.155966846584075
MMG,40,30,0.019230769230769232,0.00021989992819726467,10,14.155966846584075
SoA heuristic,100,75,0.007575757575757576,6.019999273121357e-05,25,41.9550393657548
MMG,100,75,0.007575757575757576,0.0009301002137362957,25,41.9550393657548
SoA heuristic,200,150,0.0037688442211055275,0.0001026000827550888,50,42.50396528929122
MMG,200,150,0.0037688442211055275,0.003047199919819832,50,42.50396528929122
SoA heuristic,400,300,0.0018796992481203006,0.00019580009393393993,100,150.65798820556012
MMG,400,300,0.0018796992481203006,0.011394699802622199,100,150.65798820556012
SoA heuristic,600,450,0.0012520868113522537,0.00030460022389888763,150,285.5741428724084
MMG,600,450,0.0012520868113522537,0.02575060003437102,150,285.5741428724084
SoA heuristic,1000,750,0.0007507507507507507,0.0005702998023480177,250,382.48525947442545
MMG,1000,750,0.0007507507507507507,0.07258150004781783,250,382.48525947442545
SoA heuristic,2000,1500,0.00037518759379689845,0.0011448001023381948,500,810.1349600236905
MMG,2000,1500,0.00037518759379689845,0.2864377999212593,500,810.1349600236905
SoA heuristic,4000,3000,0.00018754688672168043,0.0022734999656677246,1000,1606.0149932028785
MMG,4000,3000,0.00018754688672168043,1.199835800100118,1000,1606.0149932028785
SoA heuristic,8000,6000,9.376172021502688e-05,0.004842099966481328,2000,3303.886848521022
MMG,8000,6000,9.376172021502688e-05,4.917717500124127,2000,3303.886848521022
SoA heuristic,20,15,0.039473684210526314,3.950018435716629e-05,5,3.866525908513834
MMG,20,15,0.039473684210526314,0.00010040006600320339,5,3.866525908513834
SoA heuristic,40,30,0.019230769230769232,3.339978866279125e-05,10,19.468826352044346
MMG,40,30,0.019230769230769232,0.00021999981254339218,10,19.468826352044346
SoA heuristic,100,75,0.007575757575757576,6.700004450976849e-05,25,38.49216786449616
MMG,100,75,0.007575757575757576,0.0009423999581485987,25,38.49216786449616
SoA heuristic,200,150,0.0037688442211055275,0.00010910001583397388,50,96.98355728573065
MMG,200,150,0.0037688442211055275,0.0030608000233769417,50,96.98355728573065
SoA heuristic,400,300,0.0018796992481203006,0.00020340015180408955,100,160.1116719870319
MMG,400,300,0.0018796992481203006,0.011984500102698803,100,160.1116719870319
SoA heuristic,600,450,0.0012520868113522537,0.0003123998176306486,150,268.28717245396814
MMG,600,450,0.0012520868113522537,0.027192800072953105,150,268.28717245396814
SoA heuristic,1000,750,0.0007507507507507507,0.0007160999812185764,250,452.3727810452706
MMG,1000,750,0.0007507507507507507,0.07426550006493926,250,452.3727810452706
SoA heuristic,2000,1500,0.00037518759379689845,0.0017548000905662775,500,853.598717280831
MMG,2000,1500,0.00037518759379689845,0.3117074999026954,500,853.598717280831
SoA heuristic,4000,3000,0.00018754688672168043,0.0022898998577147722,1000,1564.3291757804316
MMG,4000,3000,0.00018754688672168043,1.213386100018397,1000,1564.3291757804316
SoA heuristic,8000,6000,9.376172021502688e-05,0.0047791998367756605,2000,3205.769724850168
MMG,8000,6000,9.376172021502688e-05,4.98378870007582,2000,3205.769724850168
SoA heuristic,20,15,0.039473684210526314,3.96000687032938e-05,5,10.08296837665971
MMG,20,15,0.039473684210526314,0.00013669999316334724,5,10.08296837665971
SoA heuristic,40,30,0.019230769230769232,4.549999721348286e-05,10,13.856904167663878
MMG,40,30,0.019230769230769232,0.0003116999287158251,10,13.856904167663878
SoA heuristic,100,75,0.007575757575757576,5.879998207092285e-05,25,33.15200571637922
MMG,100,75,0.007575757575757576,0.0008840998634696007,25,33.15200571637922
SoA heuristic,200,150,0.0037688442211055275,0.00010009994730353355,50,81.78845313095361
MMG,200,150,0.0037688442211055275,0.003001500153914094,50,81.78845313095361
SoA heuristic,400,300,0.0018796992481203006,0.00020590005442500114,100,153.58305798862648
MMG,400,300,0.0018796992481203006,0.011655200039967895,100,153.58305798862648
SoA heuristic,600,450,0.0012520868113522537,0.0003060000017285347,150,263.7252939228099
MMG,600,450,0.0012520868113522537,0.027005499927327037,150,263.7252939228099
SoA heuristic,1000,750,0.0007507507507507507,0.0007373001426458359,250,440.5962426748269
MMG,1000,750,0.0007507507507507507,0.07302419980987906,250,440.5962426748269
SoA heuristic,2000,1500,0.00037518759379689845,0.0014213998802006245,500,811.4508161437251
MMG,2000,1500,0.00037518759379689845,0.2886640001088381,500,811.4508161437251
SoA heuristic,4000,3000,0.00018754688672168043,0.0023252000100910664,1000,1532.605451849413
MMG,4000,3000,0.00018754688672168043,1.2085227000061423,1000,1532.605451849413
SoA heuristic,8000,6000,9.376172021502688e-05,0.0056767999194562435,2000,3392.085419801604
MMG,8000,6000,9.376172021502688e-05,4.841123899910599,2000,3392.085419801604
SoA heuristic,20,15,0.039473684210526314,4.260009154677391e-05,5,7.560581786437806
MMG,20,15,0.039473684210526314,0.00013579986989498138,5,7.560581786437806
SoA heuristic,40,30,0.019230769230769232,6.919982843101025e-05,10,12.490893098794936
MMG,40,30,0.019230769230769232,0.00032659992575645447,10,12.490893098794936
SoA heuristic,100,75,0.007575757575757576,8.41999426484108e-05,25,33.648440954733644
MMG,100,75,0.007575757575757576,0.0012267001438885927,25,33.648440954733644
SoA heuristic,200,150,0.0037688442211055275,0.00010189996100962162,50,67.93231157641094
MMG,200,150,0.0037688442211055275,0.0030376999638974667,50,67.93231157641094
SoA heuristic,400,300,0.0018796992481203006,0.00021350011229515076,100,167.79555850901272
MMG,400,300,0.0018796992481203006,0.011498600011691451,100,167.79555850901272
SoA heuristic,600,450,0.0012520868113522537,0.0003053999971598387,150,259.0737862329079
MMG,600,450,0.0012520868113522537,0.026974199805408716,150,259.0737862329079
SoA heuristic,1000,750,0.0007507507507507507,0.0005770998541265726,250,419.1605489219481
MMG,1000,750,0.0007507507507507507,0.07291550002992153,250,419.1605489219481
SoA heuristic,2000,1500,0.00037518759379689845,0.0011700999457389116,500,799.7057573504608
MMG,2000,1500,0.00037518759379689845,0.29623769992031157,500,799.7057573504608
SoA heuristic,4000,3000,0.00018754688672168043,0.002755100140348077,1000,1647.9647225911876
MMG,4000,3000,0.00018754688672168043,1.2039091000333428,1000,1647.9647225911876
SoA heuristic,8000,6000,9.376172021502688e-05,0.005699800094589591,2000,3395.0980178215104
MMG,8000,6000,9.376172021502688e-05,4.933014499954879,2000,3395.0980178215104
SoA heuristic,20,15,0.039473684210526314,3.260001540184021e-05,5,2.790901696134857
MMG,20,15,0.039473684210526314,9.860005229711533e-05,5,2.790901696134857
SoA heuristic,40,30,0.019230769230769232,3.429991193115711e-05,10,34.40281293581761
MMG,40,30,0.019230769230769232,0.00022380007430911064,10,34.40281293581761
SoA heuristic,100,75,0.007575757575757576,6.620003841817379e-05,25,41.25750260142563
MMG,100,75,0.007575757575757576,0.0009621998760849237,25,41.25750260142563
SoA heuristic,200,150,0.0037688442211055275,0.00010859989561140537,50,81.81002174963915
MMG,200,150,0.0037688442211055275,0.0033268998377025127,50,81.81002174963915
SoA heuristic,400,300,0.0018796992481203006,0.00020499993115663528,100,157.03937635796635
MMG,400,300,0.0018796992481203006,0.012010700069367886,100,157.03937635796635
SoA heuristic,600,450,0.0012520868113522537,0.00031969998963177204,150,253.09314446118847
MMG,600,450,0.0012520868113522537,0.027142100036144257,150,253.09314446118847
SoA heuristic,1000,750,0.0007507507507507507,0.0005952999927103519,250,405.24376826518017
MMG,1000,750,0.0007507507507507507,0.07316350005567074,250,405.24376826518017
SoA heuristic,2000,1500,0.00037518759379689845,0.0012947001960128546,500,841.1979213042971
MMG,2000,1500,0.00037518759379689845,0.28978340001776814,500,841.1979213042971
SoA heuristic,4000,3000,0.00018754688672168043,0.0026976000517606735,1000,1689.0085018002676
MMG,4000,3000,0.00018754688672168043,1.1827567000873387,1000,1689.0085018002676
SoA heuristic,8000,6000,9.376172021502688e-05,0.03635910013690591,2000,3251.3026386333145
MMG,8000,6000,9.376172021502688e-05,4.797344800084829,2000,3251.3026386333145
SoA heuristic,20,15,0.039473684210526314,3.120000474154949e-05,5,6.376877354405398
MMG,20,15,0.039473684210526314,9.980006143450737e-05,5,6.376877354405398
SoA heuristic,40,30,0.019230769230769232,3.600004129111767e-05,10,11.287233667687005
MMG,40,30,0.019230769230769232,0.00023090001195669174,10,11.287233667687005
SoA heuristic,100,75,0.007575757575757576,5.9399986639618874e-05,25,34.17565778716058
MMG,100,75,0.007575757575757576,0.0010919999331235886,25,34.17565778716058
SoA heuristic,200,150,0.0037688442211055275,0.00010659988038241863,50,68.39176009456875
MMG,200,150,0.0037688442211055275,0.0031943998765200377,50,68.39176009456875
SoA heuristic,400,300,0.0018796992481203006,0.0002034998033195734,100,149.2985200381576
MMG,400,300,0.0018796992481203006,0.014070599805563688,100,149.2985200381576
SoA heuristic,600,450,0.0012520868113522537,0.00039650010876357555,150,317.46521398536913
MMG,600,450,0.0012520868113522537,0.02526170015335083,150,317.46521398536913
SoA heuristic,1000,750,0.0007507507507507507,0.0005717999301850796,250,382.73889281974823
MMG,1000,750,0.0007507507507507507,0.07135279988870025,250,382.73889281974823
SoA heuristic,2000,1500,0.00037518759379689845,0.0011690000537782907,500,999.3976956869031
MMG,2000,1500,0.00037518759379689845,0.2903599999845028,500,999.3976956869031
SoA heuristic,4000,3000,0.00018754688672168043,0.002373799914494157,1000,1613.6319089069593
MMG,4000,3000,0.00018754688672168043,1.190950799966231,1000,1613.6319089069593
SoA heuristic,8000,6000,9.376172021502688e-05,0.0054108998738229275,2000,3373.980085125748
MMG,8000,6000,9.376172021502688e-05,4.9357189000584185,2000,3373.980085125748
SoA heuristic,20,15,0.039473684210526314,9.04998742043972e-05,5,4.341362685210088
MMG,20,15,0.039473684210526314,0.00013160007074475288,5,4.341362685210088
SoA heuristic,40,30,0.019230769230769232,4.5999884605407715e-05,10,18.800659979764013
MMG,40,30,0.019230769230769232,0.00030800001695752144,10,18.800659979764013
SoA heuristic,100,75,0.007575757575757576,5.7900091633200645e-05,25,31.39674834198876
MMG,100,75,0.007575757575757576,0.0009073000401258469,25,31.39674834198876
SoA heuristic,200,150,0.0037688442211055275,0.00010040006600320339,50,88.10634096965178
MMG,200,150,0.0037688442211055275,0.003009699983522296,50,88.10634096965178
SoA heuristic,400,300,0.0018796992481203006,0.00019420008175075054,100,139.56494057703114
MMG,400,300,0.0018796992481203006,0.01141170016489923,100,139.56494057703114
SoA heuristic,600,450,0.0012520868113522537,0.0002937000244855881,150,254.40158368549606
MMG,600,450,0.0012520868113522537,0.026142100105062127,150,254.40158368549606
SoA heuristic,1000,750,0.0007507507507507507,0.000574599951505661,250,389.3485784909462
MMG,1000,750,0.0007507507507507507,0.072421699995175,250,389.3485784909462
SoA heuristic,2000,1500,0.00037518759379689845,0.0011639001313596964,500,827.5154252502998
MMG,2000,1500,0.00037518759379689845,0.29387550009414554,500,827.5154252502998
SoA heuristic,4000,3000,0.00018754688672168043,0.0030226001981645823,1000,1624.0057268567903
MMG,4000,3000,0.00018754688672168043,1.1992779998108745,1000,1624.0057268567903
SoA heuristic,8000,6000,9.376172021502688e-05,0.006151899928227067,2000,3300.940358882289
MMG,8000,6000,9.376172021502688e-05,4.903235499979928,2000,3300.940358882289
SoA heuristic,20,15,0.039473684210526314,5.819997750222683e-05,5,4.1060247075680305
MMG,20,15,0.039473684210526314,0.0001751999370753765,5,4.1060247075680305
SoA heuristic,40,30,0.019230769230769232,3.4800032153725624e-05,10,13.211818457579373
MMG,40,30,0.019230769230769232,0.00022719986736774445,10,13.211818457579373
SoA heuristic,100,75,0.007575757575757576,5.959998816251755e-05,25,41.623578063415216
MMG,100,75,0.007575757575757576,0.0008907001465559006,25,41.623578063415216
SoA heuristic,200,150,0.0037688442211055275,0.00014070002362132072,50,111.89148165390236
MMG,200,150,0.0037688442211055275,0.0044825999066233635,50,111.89148165390236
SoA heuristic,400,300,0.0018796992481203006,0.00019289995543658733,100,218.5917327485211
MMG,400,300,0.0018796992481203006,0.011383199831470847,100,218.5917327485211
SoA heuristic,600,450,0.0012520868113522537,0.0003037001006305218,150,272.6155460009988
MMG,600,450,0.0012520868113522537,0.02684219996444881,150,272.6155460009988
SoA heuristic,1000,750,0.0007507507507507507,0.0005586999468505383,250,398.5713962860717
MMG,1000,750,0.0007507507507507507,0.07384870015084743,250,398.5713962860717
SoA heuristic,2000,1500,0.00037518759379689845,0.0019214998465031385,500,803.9903609949432
MMG,2000,1500,0.00037518759379689845,0.295343000208959,500,803.9903609949432
SoA heuristic,4000,3000,0.00018754688672168043,0.0026772001292556524,1000,1564.7722376083987
MMG,4000,3000,0.00018754688672168043,1.3139150000642985,1000,1564.7722376083987
SoA heuristic,8000,6000,9.376172021502688e-05,0.009175399783998728,2000,3339.5305654118874
MMG,8000,6000,9.376172021502688e-05,5.658691299846396,2000,3339.5305654118874
