name,nodes,edges,density,time,result_set,result_w
MMG,4120,3090,0.0001820830298616169,1.6434953999705613,1030,530938.9153957859
SoA heuristic,4200,3150,0.00017861395570373899,0.0028703000862151384,1050,551198.6044199013
MMG,4200,3150,0.00017861395570373899,1.7780528001021594,1050,551198.6044199013
SoA heuristic,4240,3180,0.00017692852087756547,0.0029058000072836876,1060,562797.7036476611
MMG,4240,3180,0.00017692852087756547,1.7888012998737395,1060,562797.7036476611
SoA heuristic,4400,3300,0.00017049329393043874,0.0029485998675227165,1100,604915.1070694687
MMG,4400,3300,0.00017049329393043874,1.8289721999317408,1100,604915.1070694687
SoA heuristic,4600,3450,0.00016307893020221786,0.003768600057810545,1150,662579.9757331575
MMG,4600,3450,0.00016307893020221786,1.8620058000087738,1150,662579.9757331575
SoA heuristic,4000,3000,0.00018754688672168043,0.0063455000054091215,1000,500635.24238454807
MMG,4000,3000,0.00018754688672168043,1.4355371999554336,1000,500635.24238454807
SoA heuristic,4020,3015,0.00018661358546902214,0.0031697999220341444,1005,505645.81713695225
MMG,4020,3015,0.00018661358546902214,1.5039524999447167,1005,505645.81713695225
SoA heuristic,4040,3030,0.00018568952711067095,0.0021111001260578632,1010,510338.1756782081
MMG,4040,3030,0.00018568952711067095,1.4425955000333488,1010,510338.1756782081
SoA heuristic,4080,3060,0.00018386859524393233,0.004599000094458461,1020,520349.4507812143
MMG,4080,3060,0.00018386859524393233,1.6053644001949579,1020,520349.4507812143
SoA heuristic,4120,3090,0.0001820830298616169,0.006177600007504225,1030,530639.2270165741
MMG,4120,3090,0.0001820830298616169,1.556808700086549,1030,530639.2270165741
SoA heuristic,4200,3150,0.00017861395570373899,0.0031558999326080084,1050,551561.2879428773
MMG,4200,3150,0.00017861395570373899,1.6254743000026792,1050,551561.2879428773
SoA heuristic,4240,3180,0.00017692852087756547,0.002130799926817417,1060,563128.519789392
MMG,4240,3180,0.00017692852087756547,1.591369800036773,1060,563128.519789392
SoA heuristic,4400,3300,0.00017049329393043874,0.0024342001415789127,1100,603803.6641080318
MMG,4400,3300,0.00017049329393043874,1.7641816998366266,1100,603803.6641080318
SoA heuristic,4600,3450,0.00016307893020221786,0.0023590000346302986,1150,662319.9441255857
MMG,4600,3450,0.00016307893020221786,1.9251941998954862,1150,662319.9441255857
SoA heuristic,4000,3000,0.00018754688672168043,0.0021269998978823423,1000,499658.87064713833
MMG,4000,3000,0.00018754688672168043,1.7117145999800414,1000,499658.87064713833
SoA heuristic,4020,3015,0.00018661358546902214,0.002515499945729971,1005,504671.7705195572
MMG,4020,3015,0.00018661358546902214,1.8526888999622315,1005,504671.7705195572
SoA heuristic,4040,3030,0.00018568952711067095,0.00729550002142787,1010,510284.95870830474
MMG,4040,3030,0.00018568952711067095,1.8199465000070632,1010,510284.95870830474
SoA heuristic,4080,3060,0.00018386859524393233,0.007783900015056133,1020,520659.4142959492
MMG,4080,3060,0.00018386859524393233,1.8864261000417173,1020,520659.4142959492
SoA heuristic,4120,3090,0.0001820830298616169,0.0035290000960230827,1030,530551.6210865643
MMG,4120,3090,0.0001820830298616169,1.8315890000667423,1030,530551.6210865643
SoA heuristic,4200,3150,0.00017861395570373899,0.006663000211119652,1050,550907.333912838
MMG,4200,3150,0.00017861395570373899,1.9550197999924421,1050,550907.333912838
SoA heuristic,4240,3180,0.00017692852087756547,0.0024147999938577414,1060,563119.2601489597
MMG,4240,3180,0.00017692852087756547,1.9567531000357121,1060,563119.2601489597
SoA heuristic,4400,3300,0.00017049329393043874,0.0047823002096265554,1100,605849.0413619977
MMG,4400,3300,0.00017049329393043874,2.183237100020051,1100,605849.0413619977
SoA heuristic,4600,3450,0.00016307893020221786,0.005191400181502104,1150,661285.6392514721
MMG,4600,3450,0.00016307893020221786,2.3095104000531137,1150,661285.6392514721
SoA heuristic,4000,3000,0.00018754688672168043,0.008869700133800507,1000,499601.88517107425
MMG,4000,3000,0.00018754688672168043,1.8368706000037491,1000,499601.88517107425
SoA heuristic,4020,3015,0.00018661358546902214,0.003830899950116873,1005,506482.684635007
MMG,4020,3015,0.00018661358546902214,1.7302852999418974,1005,506482.684635007
SoA heuristic,4040,3030,0.00018568952711067095,0.002464400138705969,1010,509144.0844140409
MMG,4040,3030,0.00018568952711067095,1.8610706999897957,1010,509144.0844140409
SoA heuristic,4080,3060,0.00018386859524393233,0.0021166999358683825,1020,520878.81085584726
MMG,4080,3060,0.00018386859524393233,1.8284197999164462,1020,520878.81085584726
SoA heuristic,4120,3090,0.0001820830298616169,0.008691299939528108,1030,530667.5735369734
MMG,4120,3090,0.0001820830298616169,1.8519666001666337,1030,530667.5735369734
SoA heuristic,4200,3150,0.00017861395570373899,0.0021813998464494944,1050,551339.8348317278
MMG,4200,3150,0.00017861395570373899,1.9939250000752509,1050,551339.8348317278
SoA heuristic,4240,3180,0.00017692852087756547,0.002290500095114112,1060,561112.3907745657
MMG,4240,3180,0.00017692852087756547,2.1243692999705672,1060,561112.3907745657
SoA heuristic,4400,3300,0.00017049329393043874,0.0029798001050949097,1100,604999.98226267
MMG,4400,3300,0.00017049329393043874,2.3754155999049544,1100,604999.98226267
SoA heuristic,4600,3450,0.00016307893020221786,0.0025542001239955425,1150,660785.7886814447
MMG,4600,3450,0.00016307893020221786,2.2828519998583943,1150,660785.7886814447
SoA heuristic,4000,3000,0.00018754688672168043,0.002581600099802017,1000,499957.80361783557
MMG,4000,3000,0.00018754688672168043,1.6331930998712778,1000,499957.80361783557
SoA heuristic,4020,3015,0.00018661358546902214,0.0026346000377088785,1005,505419.4721133237
MMG,4020,3015,0.00018661358546902214,1.8371079000644386,1005,505419.4721133237
SoA heuristic,4040,3030,0.00018568952711067095,0.002442199969664216,1010,510069.6261964782
MMG,4040,3030,0.00018568952711067095,1.7560418001376092,1010,510069.6261964782
SoA heuristic,4080,3060,0.00018386859524393233,0.005179999861866236,1020,519333.95325107593
MMG,4080,3060,0.00018386859524393233,1.6891308999620378,1020,519333.95325107593
SoA heuristic,4120,3090,0.0001820830298616169,0.0024884999729692936,1030,529436.9671996721
MMG,4120,3090,0.0001820830298616169,1.5742409001104534,1030,529436.9671996721
SoA heuristic,4200,3150,0.00017861395570373899,0.002540500136092305,1050,550874.5694781521
MMG,4200,3150,0.00017861395570373899,1.762042700080201,1050,550874.5694781521
SoA heuristic,4240,3180,0.00017692852087756547,0.007383699994534254,1060,561723.905074182
MMG,4240,3180,0.00017692852087756547,1.9221966001205146,1060,561723.905074182
SoA heuristic,4400,3300,0.00017049329393043874,0.005945799872279167,1100,604271.3699932994
MMG,4400,3300,0.00017049329393043874,2.190865699900314,1100,604271.3699932994
SoA heuristic,4600,3450,0.00016307893020221786,0.008129900088533759,1150,660354.4285437086
MMG,4600,3450,0.00016307893020221786,2.1067775001283735,1150,660354.4285437086
SoA heuristic,4000,3000,0.00018754688672168043,0.002103900071233511,1000,500338.4570156967
MMG,4000,3000,0.00018754688672168043,1.880618599941954,1000,500338.4570156967
SoA heuristic,4020,3015,0.00018661358546902214,0.00524490000680089,1005,504843.68300030386
MMG,4020,3015,0.00018661358546902214,1.8130061998963356,1005,504843.68300030386
SoA heuristic,4040,3030,0.00018568952711067095,0.002149500185623765,1010,511117.8081712617
MMG,4040,3030,0.00018568952711067095,1.820811500074342,1010,511117.8081712617
SoA heuristic,4080,3060,0.00018386859524393233,0.0030875999946147203,1020,519775.06979242235
MMG,4080,3060,0.00018386859524393233,1.8940731000620872,1020,519775.06979242235
SoA heuristic,4120,3090,0.0001820830298616169,0.002712600165978074,1030,530280.9527373678
MMG,4120,3090,0.0001820830298616169,2.004456900060177,1030,530280.9527373678
SoA heuristic,4200,3150,0.00017861395570373899,0.04575559985823929,1050,551576.0189969175
MMG,4200,3150,0.00017861395570373899,1.7323449000250548,1050,551576.0189969175
SoA heuristic,4240,3180,0.00017692852087756547,0.006946899928152561,1060,562016.2221798531
MMG,4240,3180,0.00017692852087756547,2.0081308998633176,1060,562016.2221798531
SoA heuristic,4400,3300,0.00017049329393043874,0.007251500152051449,1100,605355.5176025926
MMG,4400,3300,0.00017049329393043874,2.2757656001485884,1100,605355.5176025926
SoA heuristic,4600,3450,0.00016307893020221786,0.002370100002735853,1150,661555.0784697778
MMG,4600,3450,0.00016307893020221786,2.3255658000707626,1150,661555.0784697778
SoA heuristic,4000,3000,0.00018754688672168043,0.002605699934065342,1000,498916.5690295236
MMG,4000,3000,0.00018754688672168043,1.7072112001478672,1000,498916.5690295236
SoA heuristic,4020,3015,0.00018661358546902214,0.004459999967366457,1005,504925.38725794735
MMG,4020,3015,0.00018661358546902214,2.086068599950522,1005,504925.38725794735
SoA heuristic,4040,3030,0.00018568952711067095,0.0020179999992251396,1010,509814.4626845037
MMG,4040,3030,0.00018568952711067095,2.002157500013709,1010,509814.4626845037
SoA heuristic,4080,3060,0.00018386859524393233,0.0068114998284727335,1020,520402.8835696402
MMG,4080,3060,0.00018386859524393233,2.1859821998514235,1020,520402.8835696402
SoA heuristic,4120,3090,0.0001820830298616169,0.0021881000138819218,1030,530755.1900516144
MMG,4120,3090,0.0001820830298616169,1.9269020000938326,1030,530755.1900516144
SoA heuristic,4200,3150,0.00017861395570373899,0.0032673999667167664,1050,550890.4198556965
MMG,4200,3150,0.00017861395570373899,2.053798799868673,1050,550890.4198556965
SoA heuristic,4240,3180,0.00017692852087756547,0.06362129980698228,1060,562420.6888888836
MMG,4240,3180,0.00017692852087756547,2.032577200094238,1060,562420.6888888836
SoA heuristic,4400,3300,0.00017049329393043874,0.0027233001310378313,1100,605110.1675306011
MMG,4400,3300,0.00017049329393043874,2.396326499991119,1100,605110.1675306011
SoA heuristic,4600,3450,0.00016307893020221786,0.003895999863743782,1150,662350.8328805328
MMG,4600,3450,0.00016307893020221786,2.7279657998587936,1150,662350.8328805328
SoA heuristic,4000,3000,0.00018754688672168043,0.0020710001699626446,1000,501249.96571903455
MMG,4000,3000,0.00018754688672168043,1.883378200000152,1000,501249.96571903455
SoA heuristic,4020,3015,0.00018661358546902214,0.005449300166219473,1005,505559.1773940521
MMG,4020,3015,0.00018661358546902214,1.8544756001792848,1005,505559.1773940521
SoA heuristic,4040,3030,0.00018568952711067095,0.0021355999633669853,1010,509882.16817071236
MMG,4040,3030,0.00018568952711067095,1.7467622000258416,1010,509882.16817071236
SoA heuristic,4080,3060,0.00018386859524393233,0.0022289000917226076,1020,520509.8105798536
MMG,4080,3060,0.00018386859524393233,1.7291818000376225,1020,520509.8105798536
SoA heuristic,4120,3090,0.0001820830298616169,0.04119580006226897,1030,529682.9151843006
MMG,4120,3090,0.0001820830298616169,1.7456020000390708,1030,529682.9151843006
SoA heuristic,4200,3150,0.00017861395570373899,0.0028500999324023724,1050,550105.3259058137
MMG,4200,3150,0.00017861395570373899,1.947625800035894,1050,550105.3259058137
SoA heuristic,4240,3180,0.00017692852087756547,0.006401600083336234,1060,561269.2613217247
MMG,4240,3180,0.00017692852087756547,1.9098035001661628,1060,561269.2613217247
SoA heuristic,4400,3300,0.00017049329393043874,0.002369699999690056,1100,605733.9113987252
MMG,4400,3300,0.00017049329393043874,2.0934846999589354,1100,605733.9113987252
SoA heuristic,4600,3450,0.00016307893020221786,0.0024796000216156244,1150,662579.5313364223
MMG,4600,3450,0.00016307893020221786,2.3498760000802577,1150,662579.5313364223
SoA heuristic,4000,3000,0.00018754688672168043,0.007567299995571375,1000,500504.41963742604
MMG,4000,3000,0.00018754688672168043,1.7114593000151217,1000,500504.41963742604
SoA heuristic,4020,3015,0.00018661358546902214,0.002089699963107705,1005,503877.39838404773
MMG,4020,3015,0.00018661358546902214,1.86527039995417,1005,503877.39838404773
SoA heuristic,4040,3030,0.00018568952711067095,0.0035103000700473785,1010,509546.22835734487
MMG,4040,3030,0.00018568952711067095,1.7917849998921156,1010,509546.22835734487
SoA heuristic,4080,3060,0.00018386859524393233,0.005363800097256899,1020,519823.85270769504
MMG,4080,3060,0.00018386859524393233,1.9967466001398861,1020,519823.85270769504
SoA heuristic,4120,3090,0.0001820830298616169,0.006168199935927987,1030,530827.9482126664
MMG,4120,3090,0.0001820830298616169,1.9581509998533875,1030,530827.9482126664
SoA heuristic,4200,3150,0.00017861395570373899,0.005688699893653393,1050,551647.028876835
MMG,4200,3150,0.00017861395570373899,1.9212734999600798,1050,551647.028876835
SoA heuristic,4240,3180,0.00017692852087756547,0.006476999958977103,1060,562123.4298723809
MMG,4240,3180,0.00017692852087756547,1.8809887999668717,1060,562123.4298723809
SoA heuristic,4400,3300,0.00017049329393043874,0.002692299894988537,1100,605030.910138713
MMG,4400,3300,0.00017049329393043874,1.9647456998936832,1100,605030.910138713
SoA heuristic,4600,3450,0.00016307893020221786,0.008146400097757578,1150,659995.463981056
MMG,4600,3450,0.00016307893020221786,2.391818900126964,1150,659995.463981056
SoA heuristic,4000,3000,0.00018754688672168043,0.006884200032800436,1000,500262.19856929616
MMG,4000,3000,0.00018754688672168043,1.7860626999754459,1000,500262.19856929616
SoA heuristic,4020,3015,0.00018661358546902214,0.006680099992081523,1005,505838.557059266
MMG,4020,3015,0.00018661358546902214,1.8249929999001324,1005,505838.557059266
SoA heuristic,4040,3030,0.00018568952711067095,0.0028869002126157284,1010,508778.48154079745
MMG,4040,3030,0.00018568952711067095,1.9000303000211716,1010,508778.48154079745
SoA heuristic,4080,3060,0.00018386859524393233,0.007500800071284175,1020,519786.0767781889
MMG,4080,3060,0.00018386859524393233,1.9391872000414878,1020,519786.0767781889
SoA heuristic,4120,3090,0.0001820830298616169,0.007353900000452995,1030,529198.2789480125
MMG,4120,3090,0.0001820830298616169,2.015731699997559,1030,529198.2789480125
SoA heuristic,4200,3150,0.00017861395570373899,0.0021569998934865,1050,551063.6161244832
MMG,4200,3150,0.00017861395570373899,2.06316090002656,1050,551063.6161244832
SoA heuristic,4240,3180,0.00017692852087756547,0.0023773000575602055,1060,562039.0727350762
MMG,4240,3180,0.00017692852087756547,1.8323978998232633,1060,562039.0727350762
SoA heuristic,4400,3300,0.00017049329393043874,0.0035571998450905085,1100,603647.3901622981
MMG,4400,3300,0.00017049329393043874,2.0920738999266177,1100,603647.3901622981
SoA heuristic,4600,3450,0.00016307893020221786,0.002471799962222576,1150,662249.4983822994
MMG,4600,3450,0.00016307893020221786,2.4834910000208765,1150,662249.4983822994
SoA heuristic,4000,3000,0.00018754688672168043,0.0036540001165121794,1000,499749.2843434789
MMG,4000,3000,0.00018754688672168043,1.9060140000656247,1000,499749.2843434789
SoA heuristic,4020,3015,0.00018661358546902214,0.002450300147756934,1005,504327.0133013201
MMG,4020,3015,0.00018661358546902214,2.0424357999581844,1005,504327.0133013201
SoA heuristic,4040,3030,0.00018568952711067095,0.0020665000192821026,1010,509926.6555686324
MMG,4040,3030,0.00018568952711067095,1.951088699977845,1010,509926.6555686324
SoA heuristic,4080,3060,0.00018386859524393233,0.007689400110393763,1020,520181.9980313527
