name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4120,3090,0.0001820830298616169,0.0027620999608188868,1030,527928.8973230665
MMG,4120,3090,0.0001820830298616169,1.4929925999604166,1030,527928.8973230665
SoA heuristic,4200,3150,0.00017861395570373899,0.002714799949899316,1050,554382.5387231355
MMG,4200,3150,0.00017861395570373899,1.690768799977377,1050,554382.5387231355
SoA heuristic,4240,3180,0.00017692852087756547,0.006246400065720081,1060,552228.3198955818
MMG,4240,3180,0.00017692852087756547,2.1668935001362115,1060,552228.3198955818
SoA heuristic,4400,3300,0.00017049329393043874,0.006490699946880341,1100,611178.5154995664
MMG,4400,3300,0.00017049329393043874,2.911161300027743,1100,611178.5154995664
SoA heuristic,4600,3450,0.00016307893020221786,0.0034845001064240932,1150,659344.1398607665
MMG,4600,3450,0.00016307893020221786,1.8664241000078619,1150,659344.1398607665
SoA heuristic,4000,3000,0.00018754688672168043,0.0033009001053869724,1000,503371.8929745901
MMG,4000,3000,0.00018754688672168043,1.3867255998775363,1000,503371.8929745901
SoA heuristic,4020,3015,0.00018661358546902214,0.0036476999521255493,1005,498109.0176898412
MMG,4020,3015,0.00018661358546902214,1.4191217999905348,1005,498109.0176898412
SoA heuristic,4040,3030,0.00018568952711067095,0.0034163999371230602,1010,511034.7393024122
MMG,4040,3030,0.00018568952711067095,1.4173627998679876,1010,511034.7393024122
SoA heuristic,4080,3060,0.00018386859524393233,0.005038399947807193,1020,528008.4219526967
MMG,4080,3060,0.00018386859524393233,1.573152899974957,1020,528008.4219526967
SoA heuristic,4120,3090,0.0001820830298616169,0.0032486000563949347,1030,529505.2593243693
MMG,4120,3090,0.0001820830298616169,1.5034117000177503,1030,529505.2593243693
SoA heuristic,4200,3150,0.00017861395570373899,0.0028343999292701483,1050,540162.9486007314
MMG,4200,3150,0.00017861395570373899,1.5813961999956518,1050,540162.9486007314
SoA heuristic,4240,3180,0.00017692852087756547,0.003409299999475479,1060,559650.5201269918
MMG,4240,3180,0.00017692852087756547,1.6400754998903722,1060,559650.5201269918
SoA heuristic,4400,3300,0.00017049329393043874,0.006647099973633885,1100,604109.3347807671
MMG,4400,3300,0.00017049329393043874,1.85935080004856,1100,604109.3347807671
SoA heuristic,4600,3450,0.00016307893020221786,0.003126499941572547,1150,671623.2069190647
MMG,4600,3450,0.00016307893020221786,3.107657500077039,1150,671623.2069190647
SoA heuristic,4000,3000,0.00018754688672168043,0.0026298000011593103,1000,500415.1388996327
MMG,4000,3000,0.00018754688672168043,1.175559900002554,1000,500415.1388996327
SoA heuristic,4020,3015,0.00018661358546902214,0.0023477000650018454,1005,504124.73271739035
MMG,4020,3015,0.00018661358546902214,1.1977725999895483,1005,504124.73271739035
SoA heuristic,4040,3030,0.00018568952711067095,0.0023371002171188593,1010,515294.6612368559
MMG,4040,3030,0.00018568952711067095,1.2112813999410719,1010,515294.6612368559
SoA heuristic,4080,3060,0.00018386859524393233,0.002370599890127778,1020,526247.6616957086
MMG,4080,3060,0.00018386859524393233,1.2355897999368608,1020,526247.6616957086
SoA heuristic,4120,3090,0.0001820830298616169,0.0026694999542087317,1030,537815.9838869456
MMG,4120,3090,0.0001820830298616169,1.1867130000609905,1030,537815.9838869456
SoA heuristic,4200,3150,0.00017861395570373899,0.0022763998713344336,1050,557036.7678635377
MMG,4200,3150,0.00017861395570373899,1.3360293000005186,1050,557036.7678635377
SoA heuristic,4240,3180,0.00017692852087756547,0.00340640009380877,1060,559806.5923763941
MMG,4240,3180,0.00017692852087756547,1.3924632999114692,1060,559806.5923763941
SoA heuristic,4400,3300,0.00017049329393043874,0.002930799964815378,1100,609371.5397731962
MMG,4400,3300,0.00017049329393043874,1.5864896001294255,1100,609371.5397731962
SoA heuristic,4600,3450,0.00016307893020221786,0.0027630000840872526,1150,659050.5471118107
MMG,4600,3450,0.00016307893020221786,1.6505801999010146,1150,659050.5471118107
SoA heuristic,4000,3000,0.00018754688672168043,0.002266600029543042,1000,501015.818128817
MMG,4000,3000,0.00018754688672168043,1.199829300167039,1000,501015.818128817
SoA heuristic,4020,3015,0.00018661358546902214,0.0026897001080214977,1005,507594.3234084953
MMG,4020,3015,0.00018661358546902214,1.2190700999926776,1005,507594.3234084953
SoA heuristic,4040,3030,0.00018568952711067095,0.0022336000110954046,1010,516909.7441644189
MMG,4040,3030,0.00018568952711067095,1.2498792000114918,1010,516909.7441644189
SoA heuristic,4080,3060,0.00018386859524393233,0.0028105999808758497,1020,522144.23017485504
MMG,4080,3060,0.00018386859524393233,1.252602000022307,1020,522144.23017485504
SoA heuristic,4120,3090,0.0001820830298616169,0.0023606999311596155,1030,529517.8055230847
MMG,4120,3090,0.0001820830298616169,1.2715239999815822,1030,529517.8055230847
SoA heuristic,4200,3150,0.00017861395570373899,0.027557299938052893,1050,556519.75135817
MMG,4200,3150,0.00017861395570373899,1.314934300025925,1050,556519.75135817
SoA heuristic,4240,3180,0.00017692852087756547,0.0024593998678028584,1060,553780.7736319465
MMG,4240,3180,0.00017692852087756547,1.3694408999290317,1060,553780.7736319465
SoA heuristic,4400,3300,0.00017049329393043874,0.0025114999152719975,1100,601116.8630051563
MMG,4400,3300,0.00017049329393043874,1.3635657001286745,1100,601116.8630051563
SoA heuristic,4600,3450,0.00016307893020221786,0.0024983000475913286,1150,664453.9494214965
MMG,4600,3450,0.00016307893020221786,1.549826799891889,1150,664453.9494214965
SoA heuristic,4000,3000,0.00018754688672168043,0.00496629998087883,1000,501970.07954908634
MMG,4000,3000,0.00018754688672168043,1.5231844999361783,1000,501970.07954908634
SoA heuristic,4020,3015,0.00018661358546902214,0.0077616998460143805,1005,506812.0907842212
MMG,4020,3015,0.00018661358546902214,1.8295312002301216,1005,506812.0907842212
SoA heuristic,4040,3030,0.00018568952711067095,0.0024398998357355595,1010,507615.91807058424
MMG,4040,3030,0.00018568952711067095,1.784430299885571,1010,507615.91807058424
SoA heuristic,4080,3060,0.00018386859524393233,0.0025507998652756214,1020,513349.58491574065
MMG,4080,3060,0.00018386859524393233,1.6843291001860052,1020,513349.58491574065
SoA heuristic,4120,3090,0.0001820830298616169,0.0074321001302450895,1030,525343.7213202149
MMG,4120,3090,0.0001820830298616169,1.8495195999275893,1030,525343.7213202149
SoA heuristic,4200,3150,0.00017861395570373899,0.0027209999971091747,1050,540948.022975043
MMG,4200,3150,0.00017861395570373899,1.83632510015741,1050,540948.022975043
SoA heuristic,4240,3180,0.00017692852087756547,0.007424899842590094,1060,554251.6985878306
MMG,4240,3180,0.00017692852087756547,1.902383399894461,1060,554251.6985878306
SoA heuristic,4400,3300,0.00017049329393043874,0.002807699842378497,1100,598925.5246209597
MMG,4400,3300,0.00017049329393043874,1.9915297999978065,1100,598925.5246209597
SoA heuristic,4600,3450,0.00016307893020221786,0.005059300223365426,1150,653383.7384519855
MMG,4600,3450,0.00016307893020221786,2.1295710999984294,1150,653383.7384519855
SoA heuristic,4000,3000,0.00018754688672168043,0.0038380001205950975,1000,501094.88954530435
MMG,4000,3000,0.00018754688672168043,1.3881594999693334,1000,501094.88954530435
SoA heuristic,4020,3015,0.00018661358546902214,0.002248399890959263,1005,513135.26864259917
MMG,4020,3015,0.00018661358546902214,1.4052915999200195,1005,513135.26864259917
SoA heuristic,4040,3030,0.00018568952711067095,0.003788299858570099,1010,511041.7785094008
MMG,4040,3030,0.00018568952711067095,1.544256699969992,1010,511041.7785094008
SoA heuristic,4080,3060,0.00018386859524393233,0.00227600010111928,1020,525308.125469517
MMG,4080,3060,0.00018386859524393233,1.7353370001073927,1020,525308.125469517
SoA heuristic,4120,3090,0.0001820830298616169,0.004660800099372864,1030,533959.9002582422
MMG,4120,3090,0.0001820830298616169,1.8505206000991166,1030,533959.9002582422
SoA heuristic,4200,3150,0.00017861395570373899,0.0021268001291900873,1050,540060.4686548536
MMG,4200,3150,0.00017861395570373899,1.7184071000665426,1050,540060.4686548536
SoA heuristic,4240,3180,0.00017692852087756547,0.006592300022020936,1060,549314.6881720241
MMG,4240,3180,0.00017692852087756547,1.8789425999857485,1060,549314.6881720241
SoA heuristic,4400,3300,0.00017049329393043874,0.0025206999853253365,1100,607899.5986851003
MMG,4400,3300,0.00017049329393043874,2.1110791000537574,1100,607899.5986851003
SoA heuristic,4600,3450,0.00016307893020221786,0.0023350000847131014,1150,659555.8995584132
MMG,4600,3450,0.00016307893020221786,2.1654256000183523,1150,659555.8995584132
SoA heuristic,4000,3000,0.00018754688672168043,0.007631199900060892,1000,494106.3463912598
MMG,4000,3000,0.00018754688672168043,1.840988399926573,1000,494106.3463912598
SoA heuristic,4020,3015,0.00018661358546902214,0.0024890999775379896,1005,510316.02506018686
MMG,4020,3015,0.00018661358546902214,1.792159300064668,1005,510316.02506018686
SoA heuristic,4040,3030,0.00018568952711067095,0.0037456999998539686,1010,512199.4067025906
MMG,4040,3030,0.00018568952711067095,1.8736246000044048,1010,512199.4067025906
SoA heuristic,4080,3060,0.00018386859524393233,0.0070616998709738255,1020,518202.7540320002
MMG,4080,3060,0.00018386859524393233,1.891509799985215,1020,518202.7540320002
SoA heuristic,4120,3090,0.0001820830298616169,0.0024411999620497227,1030,534890.8243601541
MMG,4120,3090,0.0001820830298616169,1.8943558000028133,1030,534890.8243601541
SoA heuristic,4200,3150,0.00017861395570373899,0.0023252000100910664,1050,548980.1526324851
MMG,4200,3150,0.00017861395570373899,1.9552861999254674,1050,548980.1526324851
SoA heuristic,4240,3180,0.00017692852087756547,0.0057882999535650015,1060,555393.3406706116
MMG,4240,3180,0.00017692852087756547,2.099726499989629,1060,555393.3406706116
SoA heuristic,4400,3300,0.00017049329393043874,0.002543600043281913,1100,607730.5664895409
MMG,4400,3300,0.00017049329393043874,2.2952131999190897,1100,607730.5664895409
SoA heuristic,4600,3450,0.00016307893020221786,0.006994500057771802,1150,672947.2972803487
MMG,4600,3450,0.00016307893020221786,2.6276370000559837,1150,672947.2972803487
SoA heuristic,4000,3000,0.00018754688672168043,0.006715599913150072,1000,511826.1782987866
MMG,4000,3000,0.00018754688672168043,1.719501999905333,1000,511826.1782987866
SoA heuristic,4020,3015,0.00018661358546902214,0.002930999966338277,1005,511434.20106450375
MMG,4020,3015,0.00018661358546902214,1.7894192000385374,1005,511434.20106450375
SoA heuristic,4040,3030,0.00018568952711067095,0.0020975000225007534,1010,491623.7994770792
MMG,4040,3030,0.00018568952711067095,1.9715593999717385,1010,491623.7994770792
SoA heuristic,4080,3060,0.00018386859524393233,0.005208200076594949,1020,504149.37786358583
MMG,4080,3060,0.00018386859524393233,1.9007120998576283,1020,504149.37786358583
SoA heuristic,4120,3090,0.0001820830298616169,0.006988900015130639,1030,525915.3955073132
MMG,4120,3090,0.0001820830298616169,1.880446800030768,1030,525915.3955073132
SoA heuristic,4200,3150,0.00017861395570373899,0.009321399964392185,1050,555131.8914883543
MMG,4200,3150,0.00017861395570373899,1.9837996000424027,1050,555131.8914883543
SoA heuristic,4240,3180,0.00017692852087756547,0.0023042999673634768,1060,572828.8057182332
MMG,4240,3180,0.00017692852087756547,2.109798999968916,1060,572828.8057182332
SoA heuristic,4400,3300,0.00017049329393043874,0.0023773000575602055,1100,605863.7275670312
MMG,4400,3300,0.00017049329393043874,2.074461500160396,1100,605863.7275670312
SoA heuristic,4600,3450,0.00016307893020221786,0.0024486000183969736,1150,665329.9361826336
MMG,4600,3450,0.00016307893020221786,2.3794758999720216,1150,665329.9361826336
SoA heuristic,4000,3000,0.00018754688672168043,0.006399699952453375,1000,511051.4261706688
MMG,4000,3000,0.00018754688672168043,1.8105265002232045,1000,511051.4261706688
SoA heuristic,4020,3015,0.00018661358546902214,0.002890900010243058,1005,499335.8727464654
MMG,4020,3015,0.00018661358546902214,2.0431385999545455,1005,499335.8727464654
SoA heuristic,4040,3030,0.00018568952711067095,0.00576189998537302,1010,499259.8954185728
MMG,4040,3030,0.00018568952711067095,1.971929999999702,1010,499259.8954185728
SoA heuristic,4080,3060,0.00018386859524393233,0.003854600014165044,1020,529903.6873390514
MMG,4080,3060,0.00018386859524393233,2.0434683999046683,1020,529903.6873390514
SoA heuristic,4120,3090,0.0001820830298616169,0.002244899980723858,1030,524513.4522442932
MMG,4120,3090,0.0001820830298616169,1.9497742999810725,1030,524513.4522442932
SoA heuristic,4200,3150,0.00017861395570373899,0.002195199951529503,1050,563583.6986085039
MMG,4200,3150,0.00017861395570373899,1.640556300058961,1050,563583.6986085039
SoA heuristic,4240,3180,0.00017692852087756547,0.005173599813133478,1060,564165.5771428911
MMG,4240,3180,0.00017692852087756547,1.9070888001006097,1060,564165.5771428911
SoA heuristic,4400,3300,0.00017049329393043874,0.007007999811321497,1100,596495.7038578691
MMG,4400,3300,0.00017049329393043874,1.8011832998599857,1100,596495.7038578691
SoA heuristic,4600,3450,0.00016307893020221786,0.0028574999887496233,1150,679742.8502187356
MMG,4600,3450,0.00016307893020221786,2.2435163999907672,1150,679742.8502187356
SoA heuristic,4000,3000,0.00018754688672168043,0.0028981000650674105,1000,508517.5545275553
MMG,4000,3000,0.00018754688672168043,1.9186480001080781,1000,508517.5545275553
SoA heuristic,4020,3015,0.00018661358546902214,0.003890400053933263,1005,504183.065964106
MMG,4020,3015,0.00018661358546902214,1.9504941999912262,1005,504183.065964106
SoA heuristic,4040,3030,0.00018568952711067095,0.00311150006018579,1010,507400.44009376474
MMG,4040,3030,0.00018568952711067095,1.9057337001431733,1010,507400.44009376474
SoA heuristic,4080,3060,0.00018386859524393233,0.006384999956935644,1020,524589.3635591221
MMG,4080,3060,0.00018386859524393233,1.9387978999875486,1020,524589.3635591221
SoA heuristic,4120,3090,0.0001820830298616169,0.003768600057810545,1030,533438.6731300476
MMG,4120,3090,0.0001820830298616169,2.1176761998794973,1030,533438.6731300476
SoA heuristic,4200,3150,0.00017861395570373899,0.0022048000246286392,1050,545467.8239817151
MMG,4200,3150,0.00017861395570373899,2.153492499841377,1050,545467.8239817151
SoA heuristic,4240,3180,0.00017692852087756547,0.0036627999506890774,1060,570769.0482294938
MMG,4240,3180,0.00017692852087756547,2.182691999943927,1060,570769.0482294938
SoA heuristic,4400,3300,0.00017049329393043874,0.002619900042191148,1100,593522.8329347116
MMG,4400,3300,0.00017049329393043874,2.2691877000033855,1100,593522.8329347116
SoA heuristic,4600,3450,0.00016307893020221786,0.002399299992248416,1150,663345.179635909
MMG,4600,3450,0.00016307893020221786,2.63086949987337,1150,663345.179635909
SoA heuristic,4000,3000,0.00018754688672168043,0.002925100037828088,1000,503729.1777671819
MMG,4000,3000,0.00018754688672168043,1.8309877999126911,1000,503729.1777671819
SoA heuristic,4020,3015,0.00018661358546902214,0.005584399914368987,1005,502494.83821362676
MMG,4020,3015,0.00018661358546902214,1.8994225000496954,1005,502494.83821362676
SoA heuristic,4040,3030,0.00018568952711067095,0.0020733000710606575,1010,509230.57648646826
MMG,4040,3030,0.00018568952711067095,1.9320737000089139,1010,509230.57648646826
SoA heuristic,4080,3060,0.00018386859524393233,0.0022009999956935644,1020,525619.1444138101
MMG,4080,3060,0.00018386859524393233,1.6650998000986874,1020,525619.1444138101
SoA heuristic,4120,3090,0.0001820830298616169,0.005675199907273054,1030,541414.9539165761
MMG,4120,3090,0.0001820830298616169,2.0474880998954177,1030,541414.9539165761
SoA heuristic,4200,3150,0.00017861395570373899,0.002686099847778678,1050,543107.2561684104
MMG,4200,3150,0.00017861395570373899,1.9626174999866635,1050,543107.2561684104
SoA heuristic,4240,3180,0.00017692852087756547,0.0022585000842809677,1060,566696.5854831828
MMG,4240,3180,0.00017692852087756547,1.998585200170055,1060,566696.5854831828
SoA heuristic,4400,3300,0.00017049329393043874,0.002297899918630719,1100,597892.3490139314
MMG,4400,3300,0.00017049329393043874,2.4274176000617445,1100,597892.3490139314
SoA heuristic,4600,3450,0.00016307893020221786,0.002405499806627631,1150,660029.0082130169
MMG,4600,3450,0.00016307893020221786,2.4529947999399155,1150,660029.0082130169
SoA heuristic,4000,3000,0.00018754688672168043,0.0034542998764663935,1000,504869.25309061067
MMG,4000,3000,0.00018754688672168043,1.694488399894908,1000,504869.25309061067
SoA heuristic,4020,3015,0.00018661358546902214,0.008727299980819225,1005,509292.563212511
MMG,4020,3015,0.00018661358546902214,1.7481502001173794,1005,509292.563212511
SoA heuristic,4040,3030,0.00018568952711067095,0.007566099986433983,1010,513648.13908554974
MMG,4040,3030,0.00018568952711067095,1.7997403999324888,1010,513648.13908554974
SoA heuristic,4080,3060,0.00018386859524393233,0.002646500011906028,1020,520597.979985795
MMG,4080,3060,0.00018386859524393233,1.8851087999064475,1020,520597.979985795
SoA heuristic,4120,3090,0.0001820830298616169,0.005436600185930729,1030,537788.1238482773
MMG,4120,3090,0.0001820830298616169,2.011378899915144,1030,537788.1238482773
SoA heuristic,4200,3150,0.00017861395570373899,0.052494300063699484,1050,552069.2534942395
MMG,4200,3150,0.00017861395570373899,2.0758410999551415,1050,552069.2534942395
SoA heuristic,4240,3180,0.00017692852087756547,0.002446400001645088,1060,562882.9170033727
MMG,4240,3180,0.00017692852087756547,1.8671087000984699,1060,562882.9170033727
SoA heuristic,4400,3300,0.00017049329393043874,0.0052727998699992895,1100,617577.9064383988
MMG,4400,3300,0.00017049329393043874,2.3610167000442743,1100,617577.9064383988
SoA heuristic,4600,3450,0.00016307893020221786,0.003481999970972538,1150,671568.1357153743
MMG,4600,3450,0.00016307893020221786,2.4245520001277328,1150,671568.1357153743
SoA heuristic,4000,3000,0.00018754688672168043,0.0023170001804828644,1000,505168.4561568615
MMG,4000,3000,0.00018754688672168043,1.8499672999605536,1000,505168.4561568615
SoA heuristic,4020,3015,0.00018661358546902214,0.0029187998734414577,1005,506145.376610799
MMG,4020,3015,0.00018661358546902214,1.5446372998412699,1005,506145.376610799
SoA heuristic,4040,3030,0.00018568952711067095,0.004076800076290965,1010,509690.6375503616
MMG,4040,3030,0.00018568952711067095,1.8426584999542683,1010,509690.6375503616
SoA heuristic,4080,3060,0.00018386859524393233,0.007963099982589483,1020,521935.7564422321
MMG,4080,3060,0.00018386859524393233,1.846525700064376,1020,521935.7564422321
SoA heuristic,4120,3090,0.0001820830298616169,0.003339200047776103,1030,523506.611208323
MMG,4120,3090,0.0001820830298616169,1.9267949999775738,1030,523506.611208323
SoA heuristic,4200,3150,0.00017861395570373899,0.0024691999424248934,1050,556317.9004392532
MMG,4200,3150,0.00017861395570373899,1.9124084000941366,1050,556317.9004392532
SoA heuristic,4240,3180,0.00017692852087756547,0.002437000162899494,1060,567129.6619159617
MMG,4240,3180,0.00017692852087756547,1.900104699889198,1060,567129.6619159617
SoA heuristic,4400,3300,0.00017049329393043874,0.008567299926653504,1100,605616.9933563321
MMG,4400,3300,0.00017049329393043874,2.2996929998043925,1100,605616.9933563321
SoA heuristic,4600,3450,0.00016307893020221786,0.002504300093278289,1150,665201.4664313856
MMG,4600,3450,0.00016307893020221786,2.4058090997859836,1150,665201.4664313856
SoA heuristic,4000,3000,0.00018754688672168043,0.005570100154727697,1000,500243.18382258515
MMG,4000,3000,0.00018754688672168043,1.7131485000718385,1000,500243.18382258515
SoA heuristic,4020,3015,0.00018661358546902214,0.0026388000696897507,1005,514204.7751501524
MMG,4020,3015,0.00018661358546902214,1.7166138999164104,1005,514204.7751501524
SoA heuristic,4040,3030,0.00018568952711067095,0.0023138998076319695,1010,522340.95684966195
MMG,4040,3030,0.00018568952711067095,1.6934225000441074,1010,522340.95684966195
SoA heuristic,4080,3060,0.00018386859524393233,0.002597399987280369,1020,530514.4988873074
MMG,4080,3060,0.00018386859524393233,1.7124612000770867,1020,530514.4988873074
SoA heuristic,4120,3090,0.0001820830298616169,0.0067708001006394625,1030,518642.56911299634
MMG,4120,3090,0.0001820830298616169,2.0021728000137955,1030,518642.56911299634
SoA heuristic,4200,3150,0.00017861395570373899,0.0064962999895215034,1050,554857.902942118
MMG,4200,3150,0.00017861395570373899,1.8486961999442428,1050,554857.902942118
SoA heuristic,4240,3180,0.00017692852087756547,0.003145999973639846,1060,561750.6372218456
MMG,4240,3180,0.00017692852087756547,1.8453867000062019,1060,561750.6372218456
SoA heuristic,4400,3300,0.00017049329393043874,0.005090199876576662,1100,605126.519085914
MMG,4400,3300,0.00017049329393043874,2.184420899953693,1100,605126.519085914
SoA heuristic,4600,3450,0.00016307893020221786,0.0023231999948620796,1150,642948.2866814989
MMG,4600,3450,0.00016307893020221786,2.2587170999031514,1150,642948.2866814989
SoA heuristic,4000,3000,0.00018754688672168043,0.00581969995982945,1000,501531.82211802236
MMG,4000,3000,0.00018754688672168043,1.8692636000923812,1000,501531.82211802236
SoA heuristic,4020,3015,0.00018661358546902214,0.007167200092226267,1005,510263.54158289765
MMG,4020,3015,0.00018661358546902214,2.0087331000249833,1005,510263.54158289765
SoA heuristic,4040,3030,0.00018568952711067095,0.002910700161010027,1010,513346.4694025656
MMG,4040,3030,0.00018568952711067095,1.9065302999224514,1010,513346.4694025656
SoA heuristic,4080,3060,0.00018386859524393233,0.00792319979518652,1020,508013.56923692557
