name,nodes,edges,density,time,result_set,result_w
MMG,8000,12000000,0.18752344043005376,0.8966437999624759,1,-767.2738693291192
SoA heuristic,20,75,0.19736842105263158,5.039991810917854e-05,1,1.5730421241417187
MMG,20,75,0.19736842105263158,4.549999721348286e-05,1,1.5730421241417187
SoA heuristic,40,300,0.19230769230769232,8.200015872716904e-05,1,3.1944829749279364
MMG,40,300,0.19230769230769232,6.760004907846451e-05,1,3.1944829749279364
SoA heuristic,100,1875,0.1893939393939394,0.00046820007264614105,1,1.1721549535333846
MMG,100,1875,0.1893939393939394,0.00017470004968345165,1,1.1721549535333846
SoA heuristic,200,7500,0.1884422110552764,0.002041399944573641,1,-0.45256180018694536
MMG,200,7500,0.1884422110552764,0.00043240003287792206,1,-0.45256180018694536
SoA heuristic,400,30000,0.18796992481203006,0.008240599883720279,1,-14.224271590029332
MMG,400,30000,0.18796992481203006,0.0015948000364005566,1,-14.224271590029332
SoA heuristic,600,67500,0.18781302170283806,0.019073100062087178,1,-0.1388026840487271
MMG,600,67500,0.18781302170283806,0.0031302999705076218,1,-0.1388026840487271
SoA heuristic,1000,187500,0.18768768768768768,0.05602060002274811,1,-0.56852074157635
MMG,1000,187500,0.18768768768768768,0.007663800148293376,1,-0.56852074157635
SoA heuristic,2000,750000,0.1875937968984492,0.6492171001154929,1,-124.94653265316703
MMG,2000,750000,0.1875937968984492,0.030319999903440475,1,-124.94653265316703
SoA heuristic,4000,3000000,0.18754688672168043,2.2107804999686778,1,-164.74782882598367
MMG,4000,3000000,0.18754688672168043,0.1648997999727726,1,-164.74782882598367
SoA heuristic,8000,12000000,0.18752344043005376,9.476075700018555,1,-660.2704421067815
MMG,8000,12000000,0.18752344043005376,0.9008200000971556,1,-660.2704421067815
SoA heuristic,20,75,0.19736842105263158,3.160000778734684e-05,1,1.1255385906749664
MMG,20,75,0.19736842105263158,4.220008850097656e-05,1,1.1255385906749664
SoA heuristic,40,300,0.19230769230769232,8.319993503391743e-05,1,0.6191610031382861
MMG,40,300,0.19230769230769232,6.949994713068008e-05,1,0.6191610031382861
SoA heuristic,100,1875,0.1893939393939394,0.000462300144135952,1,0.09136945056063972
MMG,100,1875,0.1893939393939394,0.00017159990966320038,1,0.09136945056063972
SoA heuristic,200,7500,0.1884422110552764,0.001858999952673912,1,-2.780332763808076
MMG,200,7500,0.1884422110552764,0.0004288000054657459,1,-2.780332763808076
SoA heuristic,400,30000,0.18796992481203006,0.00804489990696311,1,-1.4863095913070339
MMG,400,30000,0.18796992481203006,0.0013961000367999077,1,-1.4863095913070339
SoA heuristic,600,67500,0.18781302170283806,0.01915249996818602,1,-48.40292808503615
MMG,600,67500,0.18781302170283806,0.003297399962320924,1,-48.40292808503615
SoA heuristic,1000,187500,0.18768768768768768,0.09375300002284348,1,-93.03536768086232
MMG,1000,187500,0.18768768768768768,0.00795370014384389,1,-93.03536768086232
SoA heuristic,2000,750000,0.1875937968984492,0.605514399940148,1,-78.41615476395333
MMG,2000,750000,0.1875937968984492,0.03034040005877614,1,-78.41615476395333
SoA heuristic,4000,3000000,0.18754688672168043,3.1176225999370217,1,-332.5178896376535
MMG,4000,3000000,0.18754688672168043,0.1673175001051277,1,-332.5178896376535
SoA heuristic,8000,12000000,0.18752344043005376,8.094899500021711,1,-554.1832923296381
MMG,8000,12000000,0.18752344043005376,0.9086009999737144,1,-554.1832923296381
SoA heuristic,20,75,0.19736842105263158,3.42000275850296e-05,1,-1.36054349525409
MMG,20,75,0.19736842105263158,6.620003841817379e-05,1,-1.36054349525409
SoA heuristic,40,300,0.19230769230769232,8.070003241300583e-05,1,-0.2822430839005605
MMG,40,300,0.19230769230769232,6.800005212426186e-05,1,-0.2822430839005605
SoA heuristic,100,1875,0.1893939393939394,0.00045599997974932194,1,-5.744841857299761
MMG,100,1875,0.1893939393939394,0.00016479985788464546,1,-5.744841857299761
SoA heuristic,200,7500,0.1884422110552764,0.001860099844634533,1,0.5243957563194499
MMG,200,7500,0.1884422110552764,0.00042390008457005024,1,0.5243957563194499
SoA heuristic,400,30000,0.18796992481203006,0.00795180001296103,1,-4.103300586887727
MMG,400,30000,0.18796992481203006,0.0013419999741017818,1,-4.103300586887727
SoA heuristic,600,67500,0.18781302170283806,0.01880699978210032,1,-24.698220543560765
MMG,600,67500,0.18781302170283806,0.003706900170072913,1,-24.698220543560765
SoA heuristic,1000,187500,0.18768768768768768,0.09333420009352267,1,-36.61148054226149
MMG,1000,187500,0.18768768768768768,0.007838099962100387,1,-36.61148054226149
SoA heuristic,2000,750000,0.1875937968984492,0.5906710000708699,1,-114.10428778194648
MMG,2000,750000,0.1875937968984492,0.02992359991185367,1,-114.10428778194648
SoA heuristic,4000,3000000,0.18754688672168043,3.442441700026393,1,-407.5264881808539
MMG,4000,3000000,0.18754688672168043,0.17228309996426105,1,-407.5264881808539
SoA heuristic,8000,12000000,0.18752344043005376,16.966639199992642,1,-645.6373271340442
MMG,8000,12000000,0.18752344043005376,0.889247499871999,1,-645.6373271340442
SoA heuristic,20,75,0.19736842105263158,3.1400006264448166e-05,1,0.19015312194677936
MMG,20,75,0.19736842105263158,4.1400082409381866e-05,1,0.19015312194677936
SoA heuristic,40,300,0.19230769230769232,9.369989857077599e-05,1,2.507117792593077
MMG,40,300,0.19230769230769232,7.660011760890484e-05,1,2.507117792593077
SoA heuristic,100,1875,0.1893939393939394,0.00043809995986521244,1,5.532599107685307
MMG,100,1875,0.1893939393939394,0.0001789000816643238,1,5.532599107685307
SoA heuristic,200,7500,0.1884422110552764,0.0019733000081032515,1,-3.176026244623394
MMG,200,7500,0.1884422110552764,0.00041019986383616924,1,-3.176026244623394
SoA heuristic,400,30000,0.18796992481203006,0.008213900029659271,1,-26.84350221267779
MMG,400,30000,0.18796992481203006,0.0013555001933127642,1,-26.84350221267779
SoA heuristic,600,67500,0.18781302170283806,0.019192600157111883,1,-47.42876982667738
MMG,600,67500,0.18781302170283806,0.0029545999132096767,1,-47.42876982667738
SoA heuristic,1000,187500,0.18768768768768768,0.05728309997357428,1,-12.131032459740936
MMG,1000,187500,0.18768768768768768,0.007698199944570661,1,-12.131032459740936
SoA heuristic,2000,750000,0.1875937968984492,0.6095793999265879,1,-138.4437308930493
MMG,2000,750000,0.1875937968984492,0.02974919998086989,1,-138.4437308930493
SoA heuristic,4000,3000000,0.18754688672168043,3.2072838998865336,1,-261.13420777883425
MMG,4000,3000000,0.18754688672168043,0.17411180003546178,1,-261.13420777883425
SoA heuristic,8000,12000000,0.18752344043005376,15.959906599950045,1,-728.6127803759312
MMG,8000,12000000,0.18752344043005376,0.9106980999931693,1,-728.6127803759312
SoA heuristic,20,75,0.19736842105263158,3.5599805414676666e-05,1,1.1358045803163166
MMG,20,75,0.19736842105263158,4.6999892219901085e-05,1,1.1358045803163166
SoA heuristic,40,300,0.19230769230769232,8.139992132782936e-05,1,0.07905041381683109
MMG,40,300,0.19230769230769232,6.739981472492218e-05,1,0.07905041381683109
SoA heuristic,100,1875,0.1893939393939394,0.00046129990369081497,1,-1.6600530797119841
MMG,100,1875,0.1893939393939394,0.00016939989291131496,1,-1.6600530797119841
SoA heuristic,200,7500,0.1884422110552764,0.0018352000042796135,1,2.489783467772071
MMG,200,7500,0.1884422110552764,0.0004208998288959265,1,2.489783467772071
SoA heuristic,400,30000,0.18796992481203006,0.007742499932646751,1,-13.458721962290156
MMG,400,30000,0.18796992481203006,0.0013363000471144915,1,-13.458721962290156
SoA heuristic,600,67500,0.18781302170283806,0.019077999982982874,1,-35.39887003466072
MMG,600,67500,0.18781302170283806,0.0034245001152157784,1,-35.39887003466072
SoA heuristic,1000,187500,0.18768768768768768,0.05675340001471341,1,-39.04806980049585
MMG,1000,187500,0.18768768768768768,0.00757110002450645,1,-39.04806980049585
SoA heuristic,2000,750000,0.1875937968984492,0.6148748998530209,1,-94.45611216632983
MMG,2000,750000,0.1875937968984492,0.030343499965965748,1,-94.45611216632983
SoA heuristic,4000,3000000,0.18754688672168043,3.4594050999730825,1,-360.4162127066535
MMG,4000,3000000,0.18754688672168043,0.17413880000822246,1,-360.4162127066535
SoA heuristic,8000,12000000,0.18752344043005376,13.558184700086713,1,-670.4816772441034
MMG,8000,12000000,0.18752344043005376,0.9096070998348296,1,-670.4816772441034
SoA heuristic,20,75,0.19736842105263158,4.1899969801306725e-05,1,0.18686537646192747
MMG,20,75,0.19736842105263158,5.140015855431557e-05,1,0.18686537646192747
SoA heuristic,40,300,0.19230769230769232,8.17000400274992e-05,1,4.2587889905323575
MMG,40,300,0.19230769230769232,6.979983299970627e-05,1,4.2587889905323575
SoA heuristic,100,1875,0.1893939393939394,0.0004453998990356922,1,0.07625767029563058
MMG,100,1875,0.1893939393939394,0.00019749999046325684,1,0.07625767029563058
SoA heuristic,200,7500,0.1884422110552764,0.001862300094217062,1,-10.229298429187097
MMG,200,7500,0.1884422110552764,0.0004288000054657459,1,-10.229298429187097
SoA heuristic,400,30000,0.18796992481203006,0.008186500053852797,1,-16.07246351212285
MMG,400,30000,0.18796992481203006,0.0013707000762224197,1,-16.07246351212285
SoA heuristic,600,67500,0.18781302170283806,0.019005100009962916,1,-2.9116950218747917
MMG,600,67500,0.18781302170283806,0.003505399916321039,1,-2.9116950218747917
SoA heuristic,1000,187500,0.18768768768768768,0.09354229993186891,1,-28.62289394423459
MMG,1000,187500,0.18768768768768768,0.007647800026461482,1,-28.62289394423459
SoA heuristic,2000,750000,0.1875937968984492,0.6288338999729604,1,-40.12775922082693
MMG,2000,750000,0.1875937968984492,0.030706499936059117,1,-40.12775922082693
SoA heuristic,4000,3000000,0.18754688672168043,2.524902099976316,1,-217.23913148063878
MMG,4000,3000000,0.18754688672168043,0.17409480013884604,1,-217.23913148063878
SoA heuristic,8000,12000000,0.18752344043005376,18.371422600001097,1,-703.4625313804968
MMG,8000,12000000,0.18752344043005376,0.9053762000985444,1,-703.4625313804968
SoA heuristic,20,75,0.19736842105263158,3.310013562440872e-05,1,1.7842133941205973
MMG,20,75,0.19736842105263158,4.630000330507755e-05,1,1.7842133941205973
SoA heuristic,40,300,0.19230769230769232,9.540002793073654e-05,1,0.8260406806050806
MMG,40,300,0.19230769230769232,7.429998368024826e-05,1,0.8260406806050806
SoA heuristic,100,1875,0.1893939393939394,0.00043690018355846405,1,-4.744960039796869
MMG,100,1875,0.1893939393939394,0.0001556000206619501,1,-4.744960039796869
SoA heuristic,200,7500,0.1884422110552764,0.001927000004798174,1,-4.44412439477237
MMG,200,7500,0.1884422110552764,0.0004330999217927456,1,-4.44412439477237
SoA heuristic,400,30000,0.18796992481203006,0.008123500039801002,1,-5.070431946347519
MMG,400,30000,0.18796992481203006,0.001329899998381734,1,-5.070431946347519
SoA heuristic,600,67500,0.18781302170283806,0.018964999821037054,1,-18.505129838875035
MMG,600,67500,0.18781302170283806,0.003165900008752942,1,-18.505129838875035
SoA heuristic,1000,187500,0.18768768768768768,0.05762989982031286,1,-65.49997769380329
MMG,1000,187500,0.18768768768768768,0.007813999895006418,1,-65.49997769380329
SoA heuristic,2000,750000,0.1875937968984492,0.5129531999118626,1,-105.60046188217899
MMG,2000,750000,0.1875937968984492,0.029355099890381098,1,-105.60046188217899
SoA heuristic,4000,3000000,0.18754688672168043,3.5361544999759644,1,-308.5082670033354
MMG,4000,3000000,0.18754688672168043,0.17100560013204813,1,-308.5082670033354
SoA heuristic,8000,12000000,0.18752344043005376,17.177618299843743,1,-592.1961851801877
MMG,8000,12000000,0.18752344043005376,0.8952176000457257,1,-592.1961851801877
SoA heuristic,20,75,0.19736842105263158,3.360002301633358e-05,1,1.1996584951898694
MMG,20,75,0.19736842105263158,4.4599873945117e-05,1,1.1996584951898694
SoA heuristic,40,300,0.19230769230769232,8.019991219043732e-05,1,0.5507559096429757
MMG,40,300,0.19230769230769232,6.660004146397114e-05,1,0.5507559096429757
SoA heuristic,100,1875,0.1893939393939394,0.00044759991578757763,1,1.1111605299715563
MMG,100,1875,0.1893939393939394,0.00017000013031065464,1,1.1111605299715563
SoA heuristic,200,7500,0.1884422110552764,0.0018724999390542507,1,-10.255136172007504
MMG,200,7500,0.1884422110552764,0.0004221000708639622,1,-10.255136172007504
SoA heuristic,400,30000,0.18796992481203006,0.008331699995324016,1,-8.165219948817658
MMG,400,30000,0.18796992481203006,0.0014053999911993742,1,-8.165219948817658
SoA heuristic,600,67500,0.18781302170283806,0.01897470001131296,1,-18.113127752599752
MMG,600,67500,0.18781302170283806,0.003564799902960658,1,-18.113127752599752
SoA heuristic,1000,187500,0.18768768768768768,0.0579368001781404,1,-25.337935995245886
MMG,1000,187500,0.18768768768768768,0.007684499956667423,1,-25.337935995245886
SoA heuristic,2000,750000,0.1875937968984492,0.519970300141722,1,-166.22698100524445
MMG,2000,750000,0.1875937968984492,0.029680700041353703,1,-166.22698100524445
SoA heuristic,4000,3000000,0.18754688672168043,3.4840784000698477,1,-357.82227957112354
MMG,4000,3000000,0.18754688672168043,0.16736990003846586,1,-357.82227957112354
SoA heuristic,8000,12000000,0.18752344043005376,7.8917717998847365,1,-699.4788990064887
MMG,8000,12000000,0.18752344043005376,0.9098356999456882,1,-699.4788990064887
SoA heuristic,20,75,0.19736842105263158,3.3400021493434906e-05,1,1.9331774515270226
MMG,20,75,0.19736842105263158,4.970002919435501e-05,1,1.9331774515270226
SoA heuristic,40,300,0.19230769230769232,8.350005373358727e-05,1,-0.423505019811131
MMG,40,300,0.19230769230769232,7.069995626807213e-05,1,-0.423505019811131
SoA heuristic,100,1875,0.1893939393939394,0.0004838001914322376,1,0.20191550978383255
MMG,100,1875,0.1893939393939394,0.00015939981676638126,1,0.20191550978383255
SoA heuristic,200,7500,0.1884422110552764,0.0019956000614911318,1,-0.40346137469687804
MMG,200,7500,0.1884422110552764,0.0004203999415040016,1,-0.40346137469687804
SoA heuristic,400,30000,0.18796992481203006,0.008501800009980798,1,-20.695348665696997
MMG,400,30000,0.18796992481203006,0.0014568998012691736,1,-20.695348665696997
SoA heuristic,600,67500,0.18781302170283806,0.01880269986577332,1,-16.17212606837907
MMG,600,67500,0.18781302170283806,0.003027800004929304,1,-16.17212606837907
SoA heuristic,1000,187500,0.18768768768768768,0.059266199823468924,1,-62.06707136173969
MMG,1000,187500,0.18768768768768768,0.007847199914976954,1,-62.06707136173969
SoA heuristic,2000,750000,0.1875937968984492,0.5317210000939667,1,-105.32001863695302
MMG,2000,750000,0.1875937968984492,0.03308459999971092,1,-105.32001863695302
SoA heuristic,4000,3000000,0.18754688672168043,3.495476800017059,1,-507.25005916539544
MMG,4000,3000000,0.18754688672168043,0.17318870010785758,1,-507.25005916539544
SoA heuristic,8000,12000000,0.18752344043005376,7.828116399934515,1,-717.333048595099
MMG,8000,12000000,0.18752344043005376,0.9017980999778956,1,-717.333048595099
SoA heuristic,20,75,0.19736842105263158,4.429998807609081e-05,1,1.100382829752067
MMG,20,75,0.19736842105263158,4.91999089717865e-05,1,1.100382829752067
SoA heuristic,40,300,0.19230769230769232,7.970002479851246e-05,1,2.4558101590287196
MMG,40,300,0.19230769230769232,6.7099928855896e-05,1,2.4558101590287196
SoA heuristic,100,1875,0.1893939393939394,0.0004547000862658024,1,-3.2264052217513797
MMG,100,1875,0.1893939393939394,0.00016200006939470768,1,-3.2264052217513797
SoA heuristic,200,7500,0.1884422110552764,0.0018831000197678804,1,-2.1372838566907433
MMG,200,7500,0.1884422110552764,0.0004156001377850771,1,-2.1372838566907433
SoA heuristic,400,30000,0.18796992481203006,0.008430299814790487,1,-1.2599756329240606
MMG,400,30000,0.18796992481203006,0.0014396000187844038,1,-1.2599756329240606
SoA heuristic,600,67500,0.18781302170283806,0.018568000057712197,1,-47.55785495708507
MMG,600,67500,0.18781302170283806,0.0030435998924076557,1,-47.55785495708507
SoA heuristic,1000,187500,0.18768768768768768,0.06250030011869967,1,-77.46876976448593
MMG,1000,187500,0.18768768768768768,0.0075709999073296785,1,-77.46876976448593
SoA heuristic,2000,750000,0.1875937968984492,0.5332893999293447,1,-100.75539757330944
MMG,2000,750000,0.1875937968984492,0.03091739979572594,1,-100.75539757330944
SoA heuristic,4000,3000000,0.18754688672168043,1.8668213998898864,1,-550.5214960749581
MMG,4000,3000000,0.18754688672168043,0.17374450014904141,1,-550.5214960749581
SoA heuristic,8000,12000000,0.18752344043005376,12.338883900083601,1,-691.5237060507641
MMG,8000,12000000,0.18752344043005376,0.9269518000073731,1,-691.5237060507641
SoA heuristic,20,75,0.19736842105263158,4.739989526569843e-05,1,2.000657878614951
MMG,20,75,0.19736842105263158,5.679996684193611e-05,1,2.000657878614951
SoA heuristic,40,300,0.19230769230769232,8.430005982518196e-05,1,1.1097614816238761
MMG,40,300,0.19230769230769232,6.760004907846451e-05,1,1.1097614816238761
SoA heuristic,100,1875,0.1893939393939394,0.0004304000176489353,1,3.6289051172468305
MMG,100,1875,0.1893939393939394,0.00015700003132224083,1,3.6289051172468305
SoA heuristic,200,7500,0.1884422110552764,0.0020039998926222324,1,1.494284016967164
MMG,200,7500,0.1884422110552764,0.000421999953687191,1,1.494284016967164
SoA heuristic,400,30000,0.18796992481203006,0.008235499961301684,1,-8.804173915158586
MMG,400,30000,0.18796992481203006,0.0013431000988930464,1,-8.804173915158586
SoA heuristic,600,67500,0.18781302170283806,0.01973349996842444,1,-1.2765427969878118
MMG,600,67500,0.18781302170283806,0.003495700191706419,1,-1.2765427969878118
SoA heuristic,1000,187500,0.18768768768768768,0.05700620007701218,1,-41.73428607335441
MMG,1000,187500,0.18768768768768768,0.007518700091168284,1,-41.73428607335441
SoA heuristic,2000,750000,0.1875937968984492,0.5202522000763565,1,-81.7733547601307
MMG,2000,750000,0.1875937968984492,0.03040109993889928,1,-81.7733547601307
SoA heuristic,4000,3000000,0.18754688672168043,3.523219099966809,1,-320.20387419690223
MMG,4000,3000000,0.18754688672168043,0.1752202999778092,1,-320.20387419690223
SoA heuristic,8000,12000000,0.18752344043005376,10.668450100114569,1,-849.0705502246806
