name,nodes,edges,density,time,result_set,result_w
MMG,4080,3121200,0.18754596714881097,0.22896059998311102,1,435.17122435151003
SoA heuristic,4120,3182700,0.18754552075746542,3.6881409001071006,1,449.14589130940516
MMG,4120,3182700,0.18754552075746542,0.23444580007344484,1,449.14589130940516
SoA heuristic,4200,3307500,0.18754465348892593,2.12561840005219,1,457.21972818670895
MMG,4200,3307500,0.18754465348892593,0.2569859998766333,1,457.21972818670895
SoA heuristic,4240,3370800,0.1875442321302194,3.10128300008364,1,464.0724838130044
MMG,4240,3370800,0.1875442321302194,0.2918239999562502,1,464.0724838130044
SoA heuristic,4400,3630000,0.18754262332348262,1.8493129999842495,1,460.93656993891466
MMG,4400,3630000,0.18754262332348262,0.30736169987358153,1,460.93656993891466
SoA heuristic,4600,3967500,0.18754076973255054,2.636515599908307,1,505.82936013009095
MMG,4600,3967500,0.18754076973255054,0.3224436000455171,1,505.82936013009095
SoA heuristic,4000,3000000,0.18754688672168043,1.658021999988705,1,429.0889007082629
MMG,4000,3000000,0.18754688672168043,0.24248860008083284,1,429.0889007082629
SoA heuristic,4020,3030075,0.18754665339636725,2.2798343000467867,1,433.3170777143182
MMG,4020,3030075,0.18754665339636725,0.29467339999973774,1,433.3170777143182
SoA heuristic,4040,3060300,0.18754642238177766,4.222343999892473,1,437.1116429220745
MMG,4040,3060300,0.18754642238177766,0.3275448000058532,1,437.1116429220745
SoA heuristic,4080,3121200,0.18754596714881097,5.724785199854523,1,436.6262105111345
MMG,4080,3121200,0.18754596714881097,0.32807180006057024,1,436.6262105111345
SoA heuristic,4120,3182700,0.18754552075746542,6.018966999836266,1,452.6539816606064
MMG,4120,3182700,0.18754552075746542,0.3459000000730157,1,452.6539816606064
SoA heuristic,4200,3307500,0.18754465348892593,5.719784999964759,1,454.02928880404016
MMG,4200,3307500,0.18754465348892593,0.38350880006328225,1,454.02928880404016
SoA heuristic,4240,3370800,0.1875442321302194,3.9040222000330687,1,460.5710841358409
MMG,4240,3370800,0.1875442321302194,0.5597453999798745,1,460.5710841358409
SoA heuristic,4400,3630000,0.18754262332348262,3.5904383999295533,1,475.0349046283044
MMG,4400,3630000,0.18754262332348262,0.4434498001355678,1,475.0349046283044
SoA heuristic,4600,3967500,0.18754076973255054,5.3441291998606175,1,493.6843874418607
MMG,4600,3967500,0.18754076973255054,0.5520816000644118,1,493.6843874418607
SoA heuristic,4000,3000000,0.18754688672168043,3.7050326999742538,1,427.7287066506346
MMG,4000,3000000,0.18754688672168043,0.2932038998696953,1,427.7287066506346
SoA heuristic,4020,3030075,0.18754665339636725,4.1286197998560965,1,426.7095663027546
