name,nodes,edges,density,time,result_set,result_w
MMG,1000,1500,0.0015015015015015015,0.06557560013607144,104,143.23273459043773
SoA heuristic,2000,3000,0.0007503751875937969,0.0014464999549090862,222,272.444140514459
MMG,2000,3000,0.0007503751875937969,0.18703370005823672,196,266.7253317892937
SoA heuristic,4000,6000,0.00037509377344336085,0.003034499939531088,469,533.859011125805
MMG,4000,6000,0.00037509377344336085,0.747046000091359,396,564.6200037858196
SoA heuristic,8000,12000,0.00018752344043005377,0.017580100102350116,922,1075.9504315957602
MMG,8000,12000,0.00018752344043005377,3.095976799959317,795,1135.911020496763
SoA heuristic,20,30,0.07894736842105263,7.180008105933666e-05,3,4.9792499077281835
MMG,20,30,0.07894736842105263,0.00011370005086064339,3,4.9792499077281835
SoA heuristic,40,60,0.038461538461538464,6.390013732016087e-05,5,5.570085619292565
MMG,40,60,0.038461538461538464,0.00022460008040070534,5,5.447297009465814
SoA heuristic,100,150,0.015151515151515152,8.00001434981823e-05,12,13.63947309700942
MMG,100,150,0.015151515151515152,0.00044439989142119884,9,13.188152405649612
SoA heuristic,200,300,0.007537688442211055,0.0004734999965876341,26,33.440274839901186
MMG,200,300,0.007537688442211055,0.005462900036945939,23,32.12276312084797
SoA heuristic,400,600,0.0037593984962406013,0.0003667001146823168,43,56.41111491302065
MMG,400,600,0.0037593984962406013,0.006235800217837095,39,56.462871410110544
SoA heuristic,600,900,0.0025041736227045075,0.00038439990021288395,68,80.85579592561989
MMG,600,900,0.0025041736227045075,0.015216799918562174,56,71.41729440917484
SoA heuristic,1000,1500,0.0015015015015015015,0.0007328998763114214,117,144.21253691227065
MMG,1000,1500,0.0015015015015015015,0.036241300171241164,100,148.62200412751855
SoA heuristic,2000,3000,0.0007503751875937969,0.0016322999726980925,231,274.89543966587325
MMG,2000,3000,0.0007503751875937969,0.17092429986223578,200,267.2178712867151
SoA heuristic,4000,6000,0.00037509377344336085,0.009724699892103672,473,559.9362341101247
MMG,4000,6000,0.00037509377344336085,0.8057951000519097,401,596.0294373228958
SoA heuristic,8000,12000,0.00018752344043005377,0.007262200117111206,906,1027.9366082657507
MMG,8000,12000,0.00018752344043005377,2.9217619001865387,775,1066.844708655562
SoA heuristic,20,30,0.07894736842105263,4.179985262453556e-05,3,4.582663669826399
MMG,20,30,0.07894736842105263,6.83001708239317e-05,2,3.4196995560019956
SoA heuristic,40,60,0.038461538461538464,4.820013418793678e-05,5,4.260790557896936
MMG,40,60,0.038461538461538464,0.0001395998988300562,4,4.381734295321661
SoA heuristic,100,150,0.015151515151515152,8.379993960261345e-05,11,12.90828492507232
MMG,100,150,0.015151515151515152,0.0004916000179946423,9,14.375121437425898
SoA heuristic,200,300,0.007537688442211055,0.00015529990196228027,24,23.01416262887382
MMG,200,300,0.007537688442211055,0.0018209000118076801,21,24.91694941817457
SoA heuristic,400,600,0.0037593984962406013,0.00047129997983574867,45,46.941835817268924
MMG,400,600,0.0037593984962406013,0.007690999889746308,37,46.097307409316585
SoA heuristic,600,900,0.0025041736227045075,0.0004946000408381224,66,78.13371452428154
MMG,600,900,0.0025041736227045075,0.01993609988130629,58,83.28803822387879
SoA heuristic,1000,1500,0.0015015015015015015,0.0020067000295966864,119,130.1319433127616
MMG,1000,1500,0.0015015015015015015,0.03986189980059862,101,137.62182956777562
SoA heuristic,2000,3000,0.0007503751875937969,0.001511499984189868,226,256.0904173204679
MMG,2000,3000,0.0007503751875937969,0.24589750007726252,209,256.06719957751613
SoA heuristic,4000,6000,0.00037509377344336085,0.01079500000923872,473,514.8519090693733
MMG,4000,6000,0.00037509377344336085,0.8253484000451863,410,537.2642253078187
SoA heuristic,8000,12000,0.00018752344043005377,0.007615399779751897,916,1097.9559761745636
MMG,8000,12000,0.00018752344043005377,3.146443499950692,786,1094.126531965867
SoA heuristic,20,30,0.07894736842105263,3.50000336766243e-05,2,1.4966781558190032
MMG,20,30,0.07894736842105263,5.859998054802418e-05,2,1.4966781558190032
SoA heuristic,40,60,0.038461538461538464,4.329998046159744e-05,5,3.6755473004646726
MMG,40,60,0.038461538461538464,0.0001591998152434826,5,3.6755473004646726
SoA heuristic,100,150,0.015151515151515152,0.00021619978360831738,11,10.319076824542861
MMG,100,150,0.015151515151515152,0.0016076001338660717,11,10.615480849490673
SoA heuristic,200,300,0.007537688442211055,0.0003977001179009676,23,33.86870070079329
MMG,200,300,0.007537688442211055,0.003909699851647019,18,32.305140322212544
SoA heuristic,400,600,0.0037593984962406013,0.0007944998797029257,51,59.021348762130785
MMG,400,600,0.0037593984962406013,0.01342909992672503,40,56.699501436512676
SoA heuristic,600,900,0.0025041736227045075,0.0003887999337166548,69,142.71043437817798
MMG,600,900,0.0025041736227045075,0.023201100062578917,56,135.43370271084487
SoA heuristic,1000,1500,0.0015015015015015015,0.00297949998639524,125,152.86546609747052
MMG,1000,1500,0.0015015015015015015,0.056956099811941385,100,177.4088021687846
SoA heuristic,2000,3000,0.0007503751875937969,0.0015558998566120863,224,286.52216119432023
MMG,2000,3000,0.0007503751875937969,0.1710997000336647,193,296.5788187124376
SoA heuristic,4000,6000,0.00037509377344336085,0.008539400063455105,479,604.921914339457
MMG,4000,6000,0.00037509377344336085,0.8371127999853343,411,609.0700138946121
SoA heuristic,8000,12000,0.00018752344043005377,0.00660070008598268,951,1181.6434696710992
MMG,8000,12000,0.00018752344043005377,2.992393200052902,797,1185.223575116331
SoA heuristic,20,30,0.07894736842105263,9.220000356435776e-05,3,2.8328098377545317
MMG,20,30,0.07894736842105263,0.00016729999333620071,2,2.5730274343057458
SoA heuristic,40,60,0.038461538461538464,0.00016409996896982193,4,5.50487616180913
MMG,40,60,0.038461538461538464,0.0006141001358628273,4,5.50487616180913
SoA heuristic,100,150,0.015151515151515152,0.0003746999427676201,11,14.720070254243836
MMG,100,150,0.015151515151515152,0.0026690999511629343,11,15.387014098639838
SoA heuristic,200,300,0.007537688442211055,0.00040300004184246063,22,33.450975939804614
MMG,200,300,0.007537688442211055,0.004171099979430437,18,30.16144942412809
SoA heuristic,400,600,0.0037593984962406013,0.0003402000293135643,44,62.632986601131854
MMG,400,600,0.0037593984962406013,0.005631699925288558,39,68.37902070297397
SoA heuristic,600,900,0.0025041736227045075,0.0007704999297857285,72,136.48965835124156
MMG,600,900,0.0025041736227045075,0.03753060009330511,63,135.19636198303255
SoA heuristic,1000,1500,0.0015015015015015015,0.000739899929612875,118,129.5609146305309
MMG,1000,1500,0.0015015015015015015,0.04624019982293248,107,132.3286839349827
SoA heuristic,2000,3000,0.0007503751875937969,0.007492800010368228,238,289.60042605550973
MMG,2000,3000,0.0007503751875937969,0.2131979998666793,196,302.22461610448664
SoA heuristic,4000,6000,0.00037509377344336085,0.00358989997766912,448,524.331628231626
MMG,4000,6000,0.00037509377344336085,0.7727928999811411,392,526.3552828831306
SoA heuristic,8000,12000,0.00018752344043005377,0.016897700028494,931,1141.8085012822116
MMG,8000,12000,0.00018752344043005377,3.325563200050965,812,1191.4881590054133
SoA heuristic,20,30,0.07894736842105263,3.529991954565048e-05,3,2.4916590111757846
MMG,20,30,0.07894736842105263,7.569999434053898e-05,3,2.4916590111757846
SoA heuristic,40,60,0.038461538461538464,3.760005347430706e-05,4,2.5267683269646812
MMG,40,60,0.038461538461538464,0.00012580002658069134,4,2.5267683269646812
SoA heuristic,100,150,0.015151515151515152,8.33999365568161e-05,18,25.66342481973687
MMG,100,150,0.015151515151515152,0.0005537001416087151,12,24.187966960469467
SoA heuristic,200,300,0.007537688442211055,0.00014270003885030746,26,53.528514027649116
MMG,200,300,0.007537688442211055,0.0016076001338660717,20,49.462368150337156
SoA heuristic,400,600,0.0037593984962406013,0.0002707999665290117,49,67.20430377725584
MMG,400,600,0.0037593984962406013,0.005298299947753549,37,65.41628492401979
SoA heuristic,600,900,0.0025041736227045075,0.0003863000310957432,62,68.55753162413104
MMG,600,900,0.0025041736227045075,0.01173419994302094,56,78.95292186845825
SoA heuristic,1000,1500,0.0015015015015015015,0.0007567999418824911,116,135.27734928602402
MMG,1000,1500,0.0015015015015015015,0.044984100153669715,102,146.94735962530655
SoA heuristic,2000,3000,0.0007503751875937969,0.0045230998657643795,229,252.29280984157504
MMG,2000,3000,0.0007503751875937969,0.2179940000642091,203,244.34457175693944
SoA heuristic,4000,6000,0.00037509377344336085,0.009299900149926543,450,496.51932369582573
MMG,4000,6000,0.00037509377344336085,0.8140542998444289,385,511.0407598733934
SoA heuristic,8000,12000,0.00018752344043005377,0.07160860020667315,934,1184.573978032597
MMG,8000,12000,0.00018752344043005377,3.079547200119123,809,1218.5830103753563
SoA heuristic,20,30,0.07894736842105263,3.510015085339546e-05,3,1.9883459291499355
MMG,20,30,0.07894736842105263,5.7999975979328156e-05,2,1.7566105945372457
SoA heuristic,40,60,0.038461538461538464,4.019984044134617e-05,4,2.2284585492500835
MMG,40,60,0.038461538461538464,0.0001268000341951847,4,2.2284585492500835
SoA heuristic,100,150,0.015151515151515152,7.790001109242439e-05,11,12.254026343493774
MMG,100,150,0.015151515151515152,0.00040950020775198936,8,12.010379332292088
SoA heuristic,200,300,0.007537688442211055,0.00013910001143813133,23,24.415669209162605
MMG,200,300,0.007537688442211055,0.0015706000849604607,20,23.882477851689547
SoA heuristic,400,600,0.0037593984962406013,0.0002810000441968441,47,55.29105993003705
MMG,400,600,0.0037593984962406013,0.005926500074565411,42,57.641952957168215
SoA heuristic,600,900,0.0025041736227045075,0.0004096999764442444,68,98.57126174803177
MMG,600,900,0.0025041736227045075,0.015740100061520934,58,95.82504457945065
SoA heuristic,1000,1500,0.0015015015015015015,0.0007899999618530273,116,131.34504214037366
MMG,1000,1500,0.0015015015015015015,0.03349439986050129,98,128.8860938208777
SoA heuristic,2000,3000,0.0007503751875937969,0.003921000054106116,233,286.0761289285426
MMG,2000,3000,0.0007503751875937969,0.2343845998402685,201,285.22618540251864
SoA heuristic,4000,6000,0.00037509377344336085,0.0029966000001877546,466,593.5167804233573
MMG,4000,6000,0.00037509377344336085,0.7402969000395387,394,593.9868356419063
SoA heuristic,8000,12000,0.00018752344043005377,0.020874799927696586,919,1089.5727261203053
MMG,8000,12000,0.00018752344043005377,3.168988199904561,802,1137.5476942764349
SoA heuristic,20,30,0.07894736842105263,0.0001050001010298729,2,2.9981733281887757
MMG,20,30,0.07894736842105263,0.0001558999065309763,2,2.9981733281887757
SoA heuristic,40,60,0.038461538461538464,0.00010259984992444515,6,4.960724785069939
MMG,40,60,0.038461538461538464,0.00037649995647370815,5,5.385743970033139
SoA heuristic,100,150,0.015151515151515152,0.00014590006321668625,11,13.1979686999121
MMG,100,150,0.015151515151515152,0.0008758001495152712,9,12.337476609242488
SoA heuristic,200,300,0.007537688442211055,0.00043630017898976803,23,23.566561514839783
MMG,200,300,0.007537688442211055,0.005621900083497167,20,25.991371397111262
SoA heuristic,400,600,0.0037593984962406013,0.0006643000524491072,50,49.82036117049259
MMG,400,600,0.0037593984962406013,0.008934299927204847,41,54.2557382773179
SoA heuristic,600,900,0.0025041736227045075,0.0006961999461054802,68,68.3614907996308
MMG,600,900,0.0025041736227045075,0.015875500161200762,64,67.877964838013
SoA heuristic,1000,1500,0.0015015015015015015,0.0007675997912883759,112,113.11269134877993
MMG,1000,1500,0.0015015015015015015,0.03673809999600053,97,109.55465218292892
SoA heuristic,2000,3000,0.0007503751875937969,0.00173510005697608,249,284.98434074565074
MMG,2000,3000,0.0007503751875937969,0.19274660013616085,206,285.92681397585324
SoA heuristic,4000,6000,0.00037509377344336085,0.0029827000107616186,466,522.8125289878161
MMG,4000,6000,0.00037509377344336085,0.7139806000050157,398,528.1781315702349
SoA heuristic,8000,12000,0.00018752344043005377,0.007283499930053949,920,1024.4077923030823
MMG,8000,12000,0.00018752344043005377,3.086595500120893,787,1098.5248184278955
SoA heuristic,20,30,0.07894736842105263,7.930002175271511e-05,3,8.909194294535231
MMG,20,30,0.07894736842105263,0.00020499993115663528,3,8.909194294535231
SoA heuristic,40,60,0.038461538461538464,5.149981006979942e-05,6,4.386160877270865
MMG,40,60,0.038461538461538464,0.0001767000649124384,5,4.711233295052692
SoA heuristic,100,150,0.015151515151515152,7.750000804662704e-05,13,9.501665075091537
MMG,100,150,0.015151515151515152,0.0005886000581085682,13,12.242189476246871
SoA heuristic,200,300,0.007537688442211055,0.00040229992009699345,26,29.17024196860261
MMG,200,300,0.007537688442211055,0.0037072000559419394,21,27.02918924197211
SoA heuristic,400,600,0.0037593984962406013,0.00031100003980100155,47,50.56286569905617
MMG,400,600,0.0037593984962406013,0.006036300212144852,41,47.753810551806154
SoA heuristic,600,900,0.0025041736227045075,0.00039119995199143887,67,84.89979557862723
MMG,600,900,0.0025041736227045075,0.0127681999001652,60,82.70354292309247
SoA heuristic,1000,1500,0.0015015015015015015,0.0009683000389486551,123,124.5425911499917
MMG,1000,1500,0.0015015015015015015,0.08553639985620975,101,131.6300968727997
SoA heuristic,2000,3000,0.0007503751875937969,0.0016649998724460602,235,266.5992168352866
MMG,2000,3000,0.0007503751875937969,0.19347320008091629,206,273.1524363306952
SoA heuristic,4000,6000,0.00037509377344336085,0.0036684998776763678,458,577.0204861599392
MMG,4000,6000,0.00037509377344336085,0.7417551998514682,393,604.2441830794388
SoA heuristic,8000,12000,0.00018752344043005377,0.01406909991055727,927,1189.9571475035555
MMG,8000,12000,0.00018752344043005377,3.105008900165558,803,1215.277434752522
SoA heuristic,20,30,0.07894736842105263,3.50000336766243e-05,2,1.960652372052137
MMG,20,30,0.07894736842105263,3.9400067180395126e-05,1,2.319498957673158
SoA heuristic,40,60,0.038461538461538464,0.00010950001887977123,5,8.880165045218819
MMG,40,60,0.038461538461538464,0.0003945999778807163,5,8.880165045218819
SoA heuristic,100,150,0.015151515151515152,0.00022469996474683285,9,7.691001319092684
MMG,100,150,0.015151515151515152,0.001182400155812502,9,7.691001319092684
SoA heuristic,200,300,0.007537688442211055,0.00015700003132224083,19,21.64147463074247
MMG,200,300,0.007537688442211055,0.0014673999976366758,18,21.43044346496004
SoA heuristic,400,600,0.0037593984962406013,0.0002632997930049896,48,45.49594742514174
MMG,400,600,0.0037593984962406013,0.006084199994802475,39,44.342032156273206
SoA heuristic,600,900,0.0025041736227045075,0.0011239999439567327,67,62.909834395542305
MMG,600,900,0.0025041736227045075,0.021592200035229325,57,67.83464020803572
SoA heuristic,1000,1500,0.0015015015015015015,0.0018631999846547842,117,125.24352181571648
MMG,1000,1500,0.0015015015015015015,0.05694689997471869,96,138.258543667821
SoA heuristic,2000,3000,0.0007503751875937969,0.003392699873074889,229,269.8764720895032
MMG,2000,3000,0.0007503751875937969,0.19170890003442764,198,287.8908053920561
SoA heuristic,4000,6000,0.00037509377344336085,0.003023700090125203,470,560.074747399305
MMG,4000,6000,0.00037509377344336085,0.7329257000237703,400,579.6892446811819
SoA heuristic,8000,12000,0.00018752344043005377,0.006496699992567301,930,1132.276066615757
MMG,8000,12000,0.00018752344043005377,3.227297200122848,804,1155.9343134658004
SoA heuristic,20,30,0.07894736842105263,3.4800032153725624e-05,2,1.5208914671488722
MMG,20,30,0.07894736842105263,6.229989230632782e-05,2,1.5208914671488722
SoA heuristic,40,60,0.038461538461538464,4.029995761811733e-05,4,2.083060011935072
MMG,40,60,0.038461538461538464,0.00012669991701841354,4,2.083060011935072
SoA heuristic,100,150,0.015151515151515152,7.870001718401909e-05,11,9.00135756684886
MMG,100,150,0.015151515151515152,0.0005274000577628613,11,9.00135756684886
SoA heuristic,200,300,0.007537688442211055,0.00043349992483854294,22,22.35924262805455
MMG,200,300,0.007537688442211055,0.001538099953904748,19,20.167738663661623
SoA heuristic,400,600,0.0037593984962406013,0.0002899998798966408,44,40.907556127074756
MMG,400,600,0.0037593984962406013,0.005401399917900562,37,37.566189604798424
SoA heuristic,600,900,0.0025041736227045075,0.0003986000083386898,74,64.01880567417376
MMG,600,900,0.0025041736227045075,0.013134300010278821,61,59.93475410357673
SoA heuristic,1000,1500,0.0015015015015015015,0.001979100052267313,112,131.8377831990439
MMG,1000,1500,0.0015015015015015015,0.06425369996577501,101,130.4219078930309
SoA heuristic,2000,3000,0.0007503751875937969,0.0014887999277561903,213,280.19999071397274
MMG,2000,3000,0.0007503751875937969,0.1976932999677956,192,299.1123886533755
SoA heuristic,4000,6000,0.00037509377344336085,0.004399500088766217,457,489.4502707643421
MMG,4000,6000,0.00037509377344336085,0.7579725999385118,388,491.2633926958753
SoA heuristic,8000,12000,0.00018752344043005377,0.019652799936011434,941,1117.9857585361217
MMG,8000,12000,0.00018752344043005377,3.178942200029269,803,1125.0345137854576
SoA heuristic,20,30,0.07894736842105263,8.33999365568161e-05,2,0.6626543557881823
MMG,20,30,0.07894736842105263,0.0002538000699132681,2,0.6626543557881823
SoA heuristic,40,60,0.038461538461538464,9.889993816614151e-05,6,8.462101782881767
MMG,40,60,0.038461538461538464,0.00036940001882612705,5,9.900331172778788
SoA heuristic,100,150,0.015151515151515152,0.0001892999280244112,11,7.313276041810079
MMG,100,150,0.015151515151515152,0.0011418000794947147,9,7.28034213366104
SoA heuristic,200,300,0.007537688442211055,0.00019269995391368866,21,14.410442805422022
MMG,200,300,0.007537688442211055,0.0022122999653220177,19,15.162280044683577
SoA heuristic,400,600,0.0037593984962406013,0.0002691000699996948,48,51.89275205499219
MMG,400,600,0.0037593984962406013,0.006467500003054738,47,55.35353307946271
SoA heuristic,600,900,0.0025041736227045075,0.0010468000546097755,72,68.37031420885961
MMG,600,900,0.0025041736227045075,0.023812999948859215,65,72.15200484325987
SoA heuristic,1000,1500,0.0015015015015015015,0.0008741999045014381,115,126.39816148307075
MMG,1000,1500,0.0015015015015015015,0.058021599892526865,95,128.9665948246969
SoA heuristic,2000,3000,0.0007503751875937969,0.001517800148576498,238,307.17888711962814
MMG,2000,3000,0.0007503751875937969,0.2108348999172449,200,338.05548428843053
SoA heuristic,4000,6000,0.00037509377344336085,0.0030427000019699335,451,528.3168128581023
MMG,4000,6000,0.00037509377344336085,0.7859106999821961,383,524.5735770719334
SoA heuristic,8000,12000,0.00018752344043005377,0.006465499987825751,939,1223.8831495657498
MMG,8000,12000,0.00018752344043005377,3.13773570000194,810,1269.8193496772008
SoA heuristic,20,30,0.07894736842105263,7.750000804662704e-05,2,1.249260032179326
MMG,20,30,0.07894736842105263,0.00014999997802078724,2,1.249260032179326
SoA heuristic,40,60,0.038461538461538464,4.0899962186813354e-05,4,8.026478746353176
MMG,40,60,0.038461538461538464,0.00010730000212788582,3,6.874702760446098
SoA heuristic,100,150,0.015151515151515152,7.819989696145058e-05,11,16.189870234397958
MMG,100,150,0.015151515151515152,0.0004755000118166208,10,15.380503939898505
SoA heuristic,200,300,0.007537688442211055,0.00041459989733994007,26,44.830191938623436
MMG,200,300,0.007537688442211055,0.004937800113111734,21,43.5942371581067
SoA heuristic,400,600,0.0037593984962406013,0.0002756000030785799,46,43.29151515187053
MMG,400,600,0.0037593984962406013,0.005085899960249662,35,79.92929791963812
SoA heuristic,600,900,0.0025041736227045075,0.0011700000613927841,64,66.84633680280608
MMG,600,900,0.0025041736227045075,0.03568420000374317,57,74.28454313561099
SoA heuristic,1000,1500,0.0015015015015015015,0.0010893999133259058,105,114.44855762019247
MMG,1000,1500,0.0015015015015015015,0.05065279989503324,91,120.20525772343395
SoA heuristic,2000,3000,0.0007503751875937969,0.004214300075545907,233,258.4046471385002
MMG,2000,3000,0.0007503751875937969,0.1636047000065446,195,317.5066444617549
SoA heuristic,4000,6000,0.00037509377344336085,0.00300879986025393,451,528.4810301949827
MMG,4000,6000,0.00037509377344336085,0.7120175999589264,396,536.8034152956454
SoA heuristic,8000,12000,0.00018752344043005377,0.009260399965569377,897,991.3891119983704
MMG,8000,12000,0.00018752344043005377,2.966094800038263,770,1005.3484900428225
SoA heuristic,20,30,0.07894736842105263,3.469991497695446e-05,2,1.0633224197639166
MMG,20,30,0.07894736842105263,5.979998968541622e-05,2,1.0633224197639166
SoA heuristic,40,60,0.038461538461538464,3.720005042850971e-05,3,1.9814134968423192
MMG,40,60,0.038461538461538464,0.00010399986058473587,3,1.9814134968423192
SoA heuristic,100,150,0.015151515151515152,7.690000347793102e-05,12,10.8576312197759
MMG,100,150,0.015151515151515152,0.0005623998586088419,12,11.060619594785841
SoA heuristic,200,300,0.007537688442211055,0.00014590006321668625,22,21.474738280461928
MMG,200,300,0.007537688442211055,0.0016671998891979456,20,20.191005464450587
SoA heuristic,400,600,0.0037593984962406013,0.00026880018413066864,46,54.96954905511467
MMG,400,600,0.0037593984962406013,0.005613399902358651,39,51.85372623862807
SoA heuristic,600,900,0.0025041736227045075,0.0006111999973654747,67,74.57565523156572
MMG,600,900,0.0025041736227045075,0.012032799888402224,57,72.38110969994902
SoA heuristic,1000,1500,0.0015015015015015015,0.0007187998853623867,116,124.05028145015402
MMG,1000,1500,0.0015015015015015015,0.06378969992510974,97,140.00097187422952
SoA heuristic,2000,3000,0.0007503751875937969,0.003843100043013692,219,249.59883280191417
MMG,2000,3000,0.0007503751875937969,0.19330030004493892,203,257.3252333860498
SoA heuristic,4000,6000,0.00037509377344336085,0.003117399988695979,471,535.5516014392757
MMG,4000,6000,0.00037509377344336085,0.8448892999440432,403,571.566032677964
SoA heuristic,8000,12000,0.00018752344043005377,0.011163499904796481,946,1145.371510018952
MMG,8000,12000,0.00018752344043005377,3.0104946999344975,811,1145.878057425218
SoA heuristic,20,30,0.07894736842105263,9.139999747276306e-05,3,3.920228228641758
MMG,20,30,0.07894736842105263,0.0002080998383462429,3,3.920228228641758
SoA heuristic,40,60,0.038461538461538464,4.349998198449612e-05,7,6.29717800626492
MMG,40,60,0.038461538461538464,0.00014570006169378757,5,5.8919023516191515
SoA heuristic,100,150,0.015151515151515152,8.46001785248518e-05,13,19.592106194019372
MMG,100,150,0.015151515151515152,0.0004467000253498554,9,17.917411781212095
SoA heuristic,200,300,0.007537688442211055,0.0002055000513792038,25,29.371385382756788
MMG,200,300,0.007537688442211055,0.002550800098106265,22,31.32011838411905
SoA heuristic,400,600,0.0037593984962406013,0.0002658998128026724,45,45.7213272195049
MMG,400,600,0.0037593984962406013,0.005356899928301573,37,57.1721090287416
SoA heuristic,600,900,0.0025041736227045075,0.0004195999354124069,68,69.88487092865779
MMG,600,900,0.0025041736227045075,0.021545899799093604,59,69.90043878931783
SoA heuristic,1000,1500,0.0015015015015015015,0.0021198999602347612,120,161.20595278896752
MMG,1000,1500,0.0015015015015015015,0.05973049998283386,99,150.89758374663327
SoA heuristic,2000,3000,0.0007503751875937969,0.002665699925273657,236,287.5107931843663
MMG,2000,3000,0.0007503751875937969,0.18073979998007417,196,297.26966216021617
SoA heuristic,4000,6000,0.00037509377344336085,0.005434900056570768,447,493.3218251862157
MMG,4000,6000,0.00037509377344336085,0.8186500000301749,383,525.3626957098419
SoA heuristic,8000,12000,0.00018752344043005377,0.017796099884435534,928,1047.924992744518
MMG,8000,12000,0.00018752344043005377,3.0559795000590384,799,1065.0370647190116
