name,nodes,edges,density,time,result_set,result_w
SoA heuristic,2000,3000,0.0007503751875937969,0.02841989998705685,216,47574.15835953795
MMG,2000,3000,0.0007503751875937969,0.1916710000950843,205,47666.249847197076
SoA heuristic,4000,6000,0.00037509377344336085,0.003684900002554059,432,193667.44255536544
MMG,4000,6000,0.00037509377344336085,0.7830505999736488,396,191283.7120824472
SoA heuristic,8000,12000,0.00018752344043005377,0.0111285001039505,861,736005.3179915585
MMG,8000,12000,0.00018752344043005377,3.0942481998354197,796,726930.4217756203
SoA heuristic,20,30,0.07894736842105263,7.349997758865356e-05,2,7.503150743561634
MMG,20,30,0.07894736842105263,0.00017230003140866756,2,7.503150743561634
SoA heuristic,40,60,0.038461538461538464,4.630000330507755e-05,5,26.480177038853398
MMG,40,60,0.038461538461538464,0.0001542000100016594,5,26.480177038853398
SoA heuristic,100,150,0.015151515151515152,0.0002093000803142786,9,93.40323943516448
MMG,100,150,0.015151515151515152,0.0012926999479532242,9,103.98983724291473
SoA heuristic,200,300,0.007537688442211055,0.0004010999109596014,20,437.3400730014364
MMG,200,300,0.007537688442211055,0.003330499865114689,18,436.99610605325194
SoA heuristic,400,600,0.0037593984962406013,0.00026030000299215317,44,1885.4848874357717
MMG,400,600,0.0037593984962406013,0.005864799953997135,40,1925.6469795876612
SoA heuristic,600,900,0.0025041736227045075,0.0011368999257683754,73,5018.711040969601
MMG,600,900,0.0025041736227045075,0.019825899973511696,64,4843.205988516893
SoA heuristic,1000,1500,0.0015015015015015015,0.0007252001669257879,111,12440.047080241142
MMG,1000,1500,0.0015015015015015015,0.07306490000337362,103,12363.694035177565
SoA heuristic,2000,3000,0.0007503751875937969,0.005808899877592921,217,48841.950095969165
MMG,2000,3000,0.0007503751875937969,0.23087540012784302,206,48629.906003137454
SoA heuristic,4000,6000,0.00037509377344336085,0.004476099973544478,414,189065.90147293307
MMG,4000,6000,0.00037509377344336085,0.76306979986839,390,187923.08634150625
SoA heuristic,8000,12000,0.00018752344043005377,0.011757200118154287,855,754681.2891629091
MMG,8000,12000,0.00018752344043005377,2.9929059999994934,792,742052.9799209845
SoA heuristic,20,30,0.07894736842105263,3.360002301633358e-05,2,6.170266268626675
MMG,20,30,0.07894736842105263,5.9399986639618874e-05,2,6.170266268626675
SoA heuristic,40,60,0.038461538461538464,7.320009171962738e-05,4,16.84520413526679
MMG,40,60,0.038461538461538464,0.00021830014884471893,4,16.84520413526679
SoA heuristic,100,150,0.015151515151515152,7.999991066753864e-05,13,134.87610427758784
MMG,100,150,0.015151515151515152,0.0007108999416232109,12,126.03111081515453
SoA heuristic,200,300,0.007537688442211055,0.0002469997853040695,20,460.4757109808506
MMG,200,300,0.007537688442211055,0.002490200102329254,20,460.4757109808505
SoA heuristic,400,600,0.0037593984962406013,0.0002590999938547611,37,1634.612730753995
MMG,400,600,0.0037593984962406013,0.007506200112402439,35,1625.2611058581142
SoA heuristic,600,900,0.0025041736227045075,0.0005018999800086021,60,3915.636806906834
MMG,600,900,0.0025041736227045075,0.018004100071266294,57,3888.3212283309035
SoA heuristic,1000,1500,0.0015015015015015015,0.0012892999220639467,99,11062.864021402685
MMG,1000,1500,0.0015015015015015015,0.03898499999195337,92,10814.694424609057
SoA heuristic,2000,3000,0.0007503751875937969,0.001624200027436018,220,49359.36217924426
MMG,2000,3000,0.0007503751875937969,0.17955280002206564,197,48521.1554448331
SoA heuristic,4000,6000,0.00037509377344336085,0.008426700020208955,437,191882.87044023353
MMG,4000,6000,0.00037509377344336085,0.784284400055185,402,190299.23829796552
SoA heuristic,8000,12000,0.00018752344043005377,0.00789799983613193,856,721824.3973772347
MMG,8000,12000,0.00018752344043005377,2.8778337000403553,794,716824.1904879659
SoA heuristic,20,30,0.07894736842105263,3.3999793231487274e-05,3,6.7392717738010415
MMG,20,30,0.07894736842105263,7.509998977184296e-05,3,6.7392717738010415
SoA heuristic,40,60,0.038461538461538464,0.00012749992311000824,5,30.290295330917264
MMG,40,60,0.038461538461538464,0.000443900004029274,5,30.290295330917264
SoA heuristic,100,150,0.015151515151515152,0.00023570004850625992,10,111.93174868109638
MMG,100,150,0.015151515151515152,0.001481599872931838,10,111.93174868109637
SoA heuristic,200,300,0.007537688442211055,0.0004116999916732311,19,390.9756226762211
MMG,200,300,0.007537688442211055,0.004015699960291386,17,387.84657489808603
SoA heuristic,400,600,0.0037593984962406013,0.0002711999695748091,43,2087.425868012947
MMG,400,600,0.0037593984962406013,0.005660200025886297,40,2017.3641852246706
SoA heuristic,600,900,0.0025041736227045075,0.0003807998728007078,62,4019.722230750496
MMG,600,900,0.0025041736227045075,0.019998200004920363,56,3994.974364856546
SoA heuristic,1000,1500,0.0015015015015015015,0.002565900096669793,103,12409.464175485744
MMG,1000,1500,0.0015015015015015015,0.05372419999912381,99,12309.599315918436
SoA heuristic,2000,3000,0.0007503751875937969,0.0017081999685615301,213,48363.6185463754
MMG,2000,3000,0.0007503751875937969,0.23941270005889237,199,47436.985875388826
SoA heuristic,4000,6000,0.00037509377344336085,0.003648399841040373,436,190074.63344374957
MMG,4000,6000,0.00037509377344336085,0.7948156998027116,395,186159.9557358582
SoA heuristic,8000,12000,0.00018752344043005377,0.058400200214236975,878,781170.6151634819
MMG,8000,12000,0.00018752344043005377,3.235429799882695,816,765825.2744311707
SoA heuristic,20,30,0.07894736842105263,3.4400029107928276e-05,2,5.677331730255942
MMG,20,30,0.07894736842105263,0.00021050008945167065,2,5.677331730255942
SoA heuristic,40,60,0.038461538461538464,0.00011020014062523842,3,13.729524145462914
MMG,40,60,0.038461538461538464,0.0003692000173032284,3,13.729524145462914
SoA heuristic,100,150,0.015151515151515152,0.0002264000941067934,9,89.6033730660975
MMG,100,150,0.015151515151515152,0.001433699857443571,9,89.6033730660975
SoA heuristic,200,300,0.007537688442211055,0.0003877999261021614,20,456.1181015453064
MMG,200,300,0.007537688442211055,0.0037290998734533787,18,452.29633036260475
SoA heuristic,400,600,0.0037593984962406013,0.00027459999546408653,46,1913.039279941836
MMG,400,600,0.0037593984962406013,0.005832199938595295,40,1841.6831652777635
SoA heuristic,600,900,0.0025041736227045075,0.0003986998926848173,60,3709.326209225654
MMG,600,900,0.0025041736227045075,0.01230940013192594,56,3570.8076787918844
SoA heuristic,1000,1500,0.0015015015015015015,0.0008068999741226435,107,12218.887641686984
MMG,1000,1500,0.0015015015015015015,0.04819680005311966,100,12135.569273297522
SoA heuristic,2000,3000,0.0007503751875937969,0.0014632998500019312,221,50548.84849951604
MMG,2000,3000,0.0007503751875937969,0.23938710009679198,207,50001.63077831844
SoA heuristic,4000,6000,0.00037509377344336085,0.00621969997882843,430,183629.9050153365
MMG,4000,6000,0.00037509377344336085,0.7378144999966025,407,184240.70766819082
SoA heuristic,8000,12000,0.00018752344043005377,0.012121999869123101,863,775461.8120630229
MMG,8000,12000,0.00018752344043005377,3.1967399001587182,813,765868.8183593175
SoA heuristic,20,30,0.07894736842105263,7.54001084715128e-05,1,3.4934322267098055
MMG,20,30,0.07894736842105263,7.260008715093136e-05,1,3.4934322267098055
SoA heuristic,40,60,0.038461538461538464,3.969995304942131e-05,4,16.57135449608531
MMG,40,60,0.038461538461538464,0.00012400001287460327,4,16.57135449608531
SoA heuristic,100,150,0.015151515151515152,7.950002327561378e-05,12,155.51164585789087
MMG,100,150,0.015151515151515152,0.0004819999448955059,10,149.53265655620294
SoA heuristic,200,300,0.007537688442211055,0.00013999990187585354,22,430.6122463841989
MMG,200,300,0.007537688442211055,0.0016594999469816685,21,431.09328075079776
SoA heuristic,400,600,0.0037593984962406013,0.0002801001537591219,48,2277.082613274286
MMG,400,600,0.0037593984962406013,0.006120400037616491,44,2187.252489631428
SoA heuristic,600,900,0.0025041736227045075,0.0004926000256091356,60,4103.2294346644285
MMG,600,900,0.0025041736227045075,0.01223059999756515,56,4089.106596282897
SoA heuristic,1000,1500,0.0015015015015015015,0.0007401998154819012,111,12324.86959718593
MMG,1000,1500,0.0015015015015015015,0.0680925000924617,105,12232.023646395379
SoA heuristic,2000,3000,0.0007503751875937969,0.0015115998685359955,212,46103.975348645254
MMG,2000,3000,0.0007503751875937969,0.20363699994049966,201,46341.73334643877
SoA heuristic,4000,6000,0.00037509377344336085,0.009299500146880746,446,192839.00194552078
MMG,4000,6000,0.00037509377344336085,0.7736825998872519,407,187460.8917697434
SoA heuristic,8000,12000,0.00018752344043005377,0.015556699829176068,839,732519.3145882422
MMG,8000,12000,0.00018752344043005377,3.0440332000143826,783,726566.2837562349
SoA heuristic,20,30,0.07894736842105263,3.660004585981369e-05,3,8.493716442771504
MMG,20,30,0.07894736842105263,7.87999015301466e-05,3,8.397286488144406
SoA heuristic,40,60,0.038461538461538464,4.3400097638368607e-05,4,16.345654756757263
MMG,40,60,0.038461538461538464,0.00012770015746355057,4,16.345654756757263
SoA heuristic,100,150,0.015151515151515152,7.839989848434925e-05,12,116.20329569750172
MMG,100,150,0.015151515151515152,0.0005256999284029007,11,113.1295658393785
SoA heuristic,200,300,0.007537688442211055,0.0001401999033987522,20,401.3532099792046
MMG,200,300,0.007537688442211055,0.001586599973961711,19,408.37380499718256
SoA heuristic,400,600,0.0037593984962406013,0.00028699985705316067,45,2003.2131673165775
MMG,400,600,0.0037593984962406013,0.00897740013897419,41,1986.0793325200864
SoA heuristic,600,900,0.0025041736227045075,0.0010754000395536423,67,4124.571576470863
MMG,600,900,0.0025041736227045075,0.01636720006354153,60,3964.9789328024917
SoA heuristic,1000,1500,0.0015015015015015015,0.0007269999478012323,103,12144.978893119172
MMG,1000,1500,0.0015015015015015015,0.07302740006707609,100,12667.791342940665
SoA heuristic,2000,3000,0.0007503751875937969,0.0018972000107169151,216,47499.06266077533
MMG,2000,3000,0.0007503751875937969,0.16950209997594357,206,48447.64575125801
SoA heuristic,4000,6000,0.00037509377344336085,0.0030767000280320644,415,179579.45918261132
MMG,4000,6000,0.00037509377344336085,0.7605250000488013,388,178286.71822054204
SoA heuristic,8000,12000,0.00018752344043005377,0.007379699964076281,874,759332.1233495179
MMG,8000,12000,0.00018752344043005377,3.218032200122252,813,753219.3638641542
SoA heuristic,20,30,0.07894736842105263,7.280008867383003e-05,3,7.443848840072556
MMG,20,30,0.07894736842105263,0.00010520010255277157,2,5.333496429185791
SoA heuristic,40,60,0.038461538461538464,7.189996540546417e-05,4,15.96880364456235
MMG,40,60,0.038461538461538464,0.00012560002505779266,4,15.96880364456235
SoA heuristic,100,150,0.015151515151515152,8.230004459619522e-05,10,109.4052344645102
MMG,100,150,0.015151515151515152,0.00044279987923800945,9,112.4251114136839
SoA heuristic,200,300,0.007537688442211055,0.00041459989733994007,18,384.6904023827629
MMG,200,300,0.007537688442211055,0.0016331998631358147,18,384.69040238276295
SoA heuristic,400,600,0.0037593984962406013,0.00026290002278983593,43,1884.5516773659654
MMG,400,600,0.0037593984962406013,0.005696099950000644,40,1879.1124349218403
SoA heuristic,600,900,0.0025041736227045075,0.0003876001574099064,68,4569.738285896359
MMG,600,900,0.0025041736227045075,0.013340200064703822,62,4387.034552442798
SoA heuristic,1000,1500,0.0015015015015015015,0.0007475998718291521,110,12302.42470713355
MMG,1000,1500,0.0015015015015015015,0.053329800022765994,105,12388.816059106364
SoA heuristic,2000,3000,0.0007503751875937969,0.004221400013193488,225,48022.13251009285
MMG,2000,3000,0.0007503751875937969,0.22655739984475076,204,47295.022849995854
SoA heuristic,4000,6000,0.00037509377344336085,0.0034077998716384172,440,188747.31661712736
MMG,4000,6000,0.00037509377344336085,0.7884011000860482,409,187269.45780150517
SoA heuristic,8000,12000,0.00018752344043005377,0.009193899808451533,858,752833.0887285853
MMG,8000,12000,0.00018752344043005377,2.9848408999387175,799,741702.0837569495
SoA heuristic,20,30,0.07894736842105263,9.030010551214218e-05,3,8.387183574703185
MMG,20,30,0.07894736842105263,0.00018319999799132347,2,6.660224583447748
SoA heuristic,40,60,0.038461538461538464,0.00012400001287460327,3,12.956157216061815
MMG,40,60,0.038461538461538464,0.00010120007209479809,3,12.956157216061815
SoA heuristic,100,150,0.015151515151515152,0.00021970015950500965,10,146.58510907634349
MMG,100,150,0.015151515151515152,0.0013118002098053694,9,139.43064701823042
SoA heuristic,200,300,0.007537688442211055,0.00014230003580451012,25,535.3170869087205
MMG,200,300,0.007537688442211055,0.0017381999641656876,22,526.683722217005
SoA heuristic,400,600,0.0037593984962406013,0.0004833999555557966,43,1976.0094633619422
MMG,400,600,0.0037593984962406013,0.006819500122219324,43,1976.0094633619422
SoA heuristic,600,900,0.0025041736227045075,0.0003893000539392233,65,4471.786704401625
MMG,600,900,0.0025041736227045075,0.012458000099286437,59,4295.513516618466
SoA heuristic,1000,1500,0.0015015015015015015,0.0017852999735623598,99,10324.33933859625
MMG,1000,1500,0.0015015015015015015,0.044443999882787466,93,10482.933381828889
SoA heuristic,2000,3000,0.0007503751875937969,0.002676200121641159,217,47553.612221762356
MMG,2000,3000,0.0007503751875937969,0.19961859984323382,201,46902.3531672936
SoA heuristic,4000,6000,0.00037509377344336085,0.006307499948889017,432,197436.9352253525
MMG,4000,6000,0.00037509377344336085,0.8256085999310017,389,193539.30706560833
SoA heuristic,8000,12000,0.00018752344043005377,0.007327000144869089,836,723706.4610250801
MMG,8000,12000,0.00018752344043005377,3.24574499996379,790,720680.2308614119
SoA heuristic,20,30,0.07894736842105263,3.400002606213093e-05,2,6.802933588342437
MMG,20,30,0.07894736842105263,6.109988316893578e-05,2,6.802933588342437
SoA heuristic,40,60,0.038461538461538464,4.309997893869877e-05,5,22.17542488932871
MMG,40,60,0.038461538461538464,0.00012740003876388073,4,20.750799128271268
SoA heuristic,100,150,0.015151515151515152,7.790001109242439e-05,10,112.04492959529306
MMG,100,150,0.015151515151515152,0.0004944000393152237,10,124.14546631427939
SoA heuristic,200,300,0.007537688442211055,0.0002359000500291586,20,366.04364857465055
MMG,200,300,0.007537688442211055,0.002742100041359663,20,379.87844611726314
SoA heuristic,400,600,0.0037593984962406013,0.0004197000525891781,45,2192.525374204798
MMG,400,600,0.0037593984962406013,0.017231700010597706,46,2248.1281666640634
SoA heuristic,600,900,0.0025041736227045075,0.00037409993819892406,58,4030.214749329018
MMG,600,900,0.0025041736227045075,0.0179020999930799,56,4127.159518979492
SoA heuristic,1000,1500,0.0015015015015015015,0.0010583000257611275,107,12186.400077819217
MMG,1000,1500,0.0015015015015015015,0.044684299966320395,100,11866.833274006525
SoA heuristic,2000,3000,0.0007503751875937969,0.001680399989709258,211,44079.52051927955
MMG,2000,3000,0.0007503751875937969,0.2259561000391841,198,44277.571704240836
SoA heuristic,4000,6000,0.00037509377344336085,0.003728599986061454,427,191296.21845342914
MMG,4000,6000,0.00037509377344336085,0.8313474000897259,395,191069.00732049777
SoA heuristic,8000,12000,0.00018752344043005377,0.08062970009632409,865,755993.5808001412
MMG,8000,12000,0.00018752344043005377,3.101720499806106,798,744454.514614291
SoA heuristic,20,30,0.07894736842105263,3.2400013878941536e-05,1,4.941904356310187
MMG,20,30,0.07894736842105263,4.260009154677391e-05,1,4.941904356310187
SoA heuristic,40,60,0.038461538461538464,4.169996827840805e-05,4,19.305901978512424
MMG,40,60,0.038461538461538464,0.0001050999853760004,3,17.83071423501869
SoA heuristic,100,150,0.015151515151515152,7.999991066753864e-05,13,137.23277664943245
MMG,100,150,0.015151515151515152,0.000548599986359477,12,139.21870210658955
SoA heuristic,200,300,0.007537688442211055,0.0004358000587671995,22,514.2537434799692
MMG,200,300,0.007537688442211055,0.004038100130856037,19,516.8077051946876
SoA heuristic,400,600,0.0037593984962406013,0.0002851998433470726,41,1685.3609302733926
MMG,400,600,0.0037593984962406013,0.005812800023704767,39,1695.5320752637922
SoA heuristic,600,900,0.0025041736227045075,0.000753600150346756,60,4187.626491839304
MMG,600,900,0.0025041736227045075,0.01961349998600781,55,3996.742629320576
SoA heuristic,1000,1500,0.0015015015015015015,0.0007453998550772667,104,10897.241111808175
MMG,1000,1500,0.0015015015015015015,0.04181740013882518,95,10852.34739003532
SoA heuristic,2000,3000,0.0007503751875937969,0.0019777000416070223,219,47586.6946631609
MMG,2000,3000,0.0007503751875937969,0.18058429984375834,204,48482.664029691
SoA heuristic,4000,6000,0.00037509377344336085,0.010623599868267775,426,187117.08947262913
MMG,4000,6000,0.00037509377344336085,0.7704033001791686,406,187853.76229400764
SoA heuristic,8000,12000,0.00018752344043005377,0.007677099900320172,872,770755.8216363256
MMG,8000,12000,0.00018752344043005377,3.1968565001152456,813,755329.3827407998
SoA heuristic,20,30,0.07894736842105263,7.599988020956516e-05,2,3.0828344228796913
MMG,20,30,0.07894736842105263,0.00016729999333620071,2,3.0828344228796913
SoA heuristic,40,60,0.038461538461538464,5.170004442334175e-05,5,19.71245350059996
MMG,40,60,0.038461538461538464,0.00012390012852847576,4,18.47213357816725
SoA heuristic,100,150,0.015151515151515152,7.449998520314693e-05,10,117.03503671872701
MMG,100,150,0.015151515151515152,0.00048470008186995983,10,117.03503671872701
SoA heuristic,200,300,0.007537688442211055,0.00013919989578425884,20,462.45252899102763
MMG,200,300,0.007537688442211055,0.0016281998250633478,20,462.45252899102763
SoA heuristic,400,600,0.0037593984962406013,0.0002603998873382807,43,1825.135642145025
MMG,400,600,0.0037593984962406013,0.005707800155505538,40,1784.111371584045
SoA heuristic,600,900,0.0025041736227045075,0.00043320003896951675,59,3871.0710230746668
MMG,600,900,0.0025041736227045075,0.012077199993655086,57,3823.035425438383
SoA heuristic,1000,1500,0.0015015015015015015,0.0007174001075327396,113,12931.96455842261
MMG,1000,1500,0.0015015015015015015,0.04581569996662438,107,12795.001109402689
SoA heuristic,2000,3000,0.0007503751875937969,0.001464799977838993,224,48862.307396477634
MMG,2000,3000,0.0007503751875937969,0.2034024999011308,208,48266.90784454522
SoA heuristic,4000,6000,0.00037509377344336085,0.0036377001088112593,431,191627.41211449058
MMG,4000,6000,0.00037509377344336085,0.7860963998828083,399,187639.11837645562
SoA heuristic,8000,12000,0.00018752344043005377,0.00713560008443892,884,781021.9605067999
MMG,8000,12000,0.00018752344043005377,3.0665986998938024,805,769930.1998153961
SoA heuristic,20,30,0.07894736842105263,3.650016151368618e-05,3,6.899999083683021
MMG,20,30,0.07894736842105263,7.819989696145058e-05,3,6.899999083683021
SoA heuristic,40,60,0.038461538461538464,3.8599828258156776e-05,4,21.53193054543251
MMG,40,60,0.038461538461538464,0.00013070018030703068,4,21.53193054543251
SoA heuristic,100,150,0.015151515151515152,7.730000652372837e-05,10,106.55566694623023
MMG,100,150,0.015151515151515152,0.0005383999086916447,10,118.27233765769286
SoA heuristic,200,300,0.007537688442211055,0.0001501999795436859,23,463.73118549252433
MMG,200,300,0.007537688442211055,0.0017482000403106213,21,438.8961248026402
SoA heuristic,400,600,0.0037593984962406013,0.0007287999615073204,41,1903.5802502057622
MMG,400,600,0.0037593984962406013,0.013017900055274367,37,1878.6138065579555
SoA heuristic,600,900,0.0025041736227045075,0.00039769988507032394,62,3944.421575015079
MMG,600,900,0.0025041736227045075,0.014762699836865067,58,3992.2636155448454
SoA heuristic,1000,1500,0.0015015015015015015,0.0007138000801205635,109,12113.219561002374
MMG,1000,1500,0.0015015015015015015,0.042956799967214465,100,11632.515285455367
SoA heuristic,2000,3000,0.0007503751875937969,0.0014992000069469213,222,50230.92130576571
MMG,2000,3000,0.0007503751875937969,0.23531540017575026,206,48978.98820605343
SoA heuristic,4000,6000,0.00037509377344336085,0.006135300034657121,424,193533.3454032306
MMG,4000,6000,0.00037509377344336085,0.7702843998558819,403,194228.33690344842
SoA heuristic,8000,12000,0.00018752344043005377,0.007331300061196089,847,738530.3476051613
MMG,8000,12000,0.00018752344043005377,3.056400600122288,795,731587.3167217362
SoA heuristic,20,30,0.07894736842105263,3.520003519952297e-05,2,5.4177798259979255
MMG,20,30,0.07894736842105263,6.489991210401058e-05,2,5.4177798259979255
SoA heuristic,40,60,0.038461538461538464,3.620004281401634e-05,3,14.905755584684886
MMG,40,60,0.038461538461538464,0.00010609999299049377,3,14.905755584684886
SoA heuristic,100,150,0.015151515151515152,7.810001261532307e-05,10,113.23619417901162
MMG,100,150,0.015151515151515152,0.0004104999825358391,8,98.48676681123808
SoA heuristic,200,300,0.007537688442211055,0.0001392001286149025,22,434.2430893522928
MMG,200,300,0.007537688442211055,0.004112700000405312,21,423.962830748825
SoA heuristic,400,600,0.0037593984962406013,0.00031509995460510254,46,1965.3741040004907
MMG,400,600,0.0037593984962406013,0.0094866999424994,43,1901.359376934123
SoA heuristic,600,900,0.0025041736227045075,0.000514499843120575,69,4418.176702611188
MMG,600,900,0.0025041736227045075,0.01259390008635819,60,4326.63056354363
SoA heuristic,1000,1500,0.0015015015015015015,0.0007469998672604561,105,11949.61839654958
MMG,1000,1500,0.0015015015015015015,0.06151810009032488,100,11871.148316558338
SoA heuristic,2000,3000,0.0007503751875937969,0.001477300189435482,204,41700.63061806471
MMG,2000,3000,0.0007503751875937969,0.17128759995102882,190,42557.06283737176
SoA heuristic,4000,6000,0.00037509377344336085,0.0030483000446110964,428,195654.99359255956
MMG,4000,6000,0.00037509377344336085,0.7373731001280248,400,196087.47527888874
SoA heuristic,8000,12000,0.00018752344043005377,0.018099499866366386,848,753141.4553484034
MMG,8000,12000,0.00018752344043005377,3.0306489998474717,775,746163.4564923006
SoA heuristic,20,30,0.07894736842105263,8.770008571445942e-05,2,3.8297502409858417
MMG,20,30,0.07894736842105263,0.00017650006338953972,2,3.8297502409858417
SoA heuristic,40,60,0.038461538461538464,0.0001330000814050436,5,18.29829024366849
MMG,40,60,0.038461538461538464,0.0004336999263614416,5,18.29829024366849
SoA heuristic,100,150,0.015151515151515152,0.00023559993132948875,11,119.52637121337908
MMG,100,150,0.015151515151515152,0.0011397001799196005,10,115.30623879246878
SoA heuristic,200,300,0.007537688442211055,0.0001908999402076006,21,467.8918538243063
MMG,200,300,0.007537688442211055,0.0023582999128848314,21,467.8918538243063
SoA heuristic,400,600,0.0037593984962406013,0.00026350002735853195,42,1733.6360853114002
MMG,400,600,0.0037593984962406013,0.006994999945163727,40,1761.767440758557
SoA heuristic,600,900,0.0025041736227045075,0.0003885999321937561,62,4332.380048235121
MMG,600,900,0.0025041736227045075,0.013531200122088194,59,4300.056469296848
SoA heuristic,1000,1500,0.0015015015015015015,0.0007859999313950539,109,11841.806973310278
MMG,1000,1500,0.0015015015015015015,0.03409279999323189,98,11325.159132369934
SoA heuristic,2000,3000,0.0007503751875937969,0.0016324000898748636,219,48319.22949264977
MMG,2000,3000,0.0007503751875937969,0.18672909983433783,202,48696.78735600861
SoA heuristic,4000,6000,0.00037509377344336085,0.0030269999988377094,427,189047.11104817834
MMG,4000,6000,0.00037509377344336085,0.7019825000315905,404,189654.6818224579
SoA heuristic,8000,12000,0.00018752344043005377,0.007274799980223179,854,734098.0379229729
MMG,8000,12000,0.00018752344043005377,3.032467999961227,793,730873.2680973238
