name,nodes,edges,density,time,result_set,result_w
SoA heuristic,4120,6180,0.0003641660597232338,0.056611400097608566,417,212760.6540482624
MMG,4120,6180,0.0003641660597232338,0.817358799977228,417,212760.6540482624
SoA heuristic,4200,6300,0.00035722791140747797,0.003912900108844042,409,214256.3614267059
MMG,4200,6300,0.00035722791140747797,0.7737520998343825,409,214256.3614267059
SoA heuristic,4240,6360,0.00035385704175513094,0.003274899907410145,431,227663.18233610952
MMG,4240,6360,0.00035385704175513094,0.9298392999917269,431,227663.18233610952
SoA heuristic,4400,6600,0.0003409865878608775,0.004006099887192249,441,241085.30137976905
MMG,4400,6600,0.0003409865878608775,0.9729126999154687,441,241085.30137976905
SoA heuristic,4600,6900,0.00032615786040443573,0.003499699989333749,468,267210.3115118574
MMG,4600,6900,0.00032615786040443573,1.0848703000228852,468,267210.3115118574
SoA heuristic,4000,6000,0.00037509377344336085,0.0035509001463651657,416,207037.04275058734
MMG,4000,6000,0.00037509377344336085,0.8024320998229086,416,207037.04275058734
SoA heuristic,4020,6030,0.0003732271709380443,0.0030938000418245792,391,194454.04596427266
MMG,4020,6030,0.0003732271709380443,0.8803568000439554,391,194454.04596427266
SoA heuristic,4040,6060,0.0003713790542213419,0.004530600039288402,408,204409.62815272994
MMG,4040,6060,0.0003713790542213419,0.826232299907133,408,204409.62815272994
SoA heuristic,4080,6120,0.00036773719048786466,0.0063056000508368015,403,204296.95989846726
MMG,4080,6120,0.00036773719048786466,0.7906720999162644,403,204296.95989846726
SoA heuristic,4120,6180,0.0003641660597232338,0.0036973999813199043,409,209228.09739602113
MMG,4120,6180,0.0003641660597232338,0.7888770001009107,409,209228.09739602113
SoA heuristic,4200,6300,0.00035722791140747797,0.0068938999902457,421,219484.84310082093
MMG,4200,6300,0.00035722791140747797,0.937320499913767,421,219484.84310082093
SoA heuristic,4240,6360,0.00035385704175513094,0.009106800192967057,418,220860.47876356632
MMG,4240,6360,0.00035385704175513094,0.8695769999176264,418,220860.47876356632
SoA heuristic,4400,6600,0.0003409865878608775,0.003902199910953641,437,239203.06461402896
MMG,4400,6600,0.0003409865878608775,0.8965573001187295,437,239203.06461402896
SoA heuristic,4600,6900,0.00032615786040443573,0.003576399991288781,478,272072.9975075575
MMG,4600,6900,0.00032615786040443573,0.9639987000264227,478,272072.9975075575
SoA heuristic,4000,6000,0.00037509377344336085,0.00714620016515255,396,196644.8198930333
MMG,4000,6000,0.00037509377344336085,0.707432399969548,396,196644.8198930333
SoA heuristic,4020,6030,0.0003732271709380443,0.005524400155991316,405,201662.83293329465
MMG,4020,6030,0.0003732271709380443,0.720121799968183,405,201662.83293329465
SoA heuristic,4040,6060,0.0003713790542213419,0.003473500022664666,403,202820.72606809286
MMG,4040,6060,0.0003713790542213419,0.8481540000066161,403,202820.72606809286
SoA heuristic,4080,6120,0.00036773719048786466,0.01119660004042089,409,207417.9673164974
